0.25331725,47,28,65,1,18.3,2.3,5.5,0.424,0.9,2.7,2.8,0.531,0.7,0.9,0.9,2.9,3.8,1.2,0.6,0.3,0.9,2.4,6.2,10077,53
0.1960193,329,22,51,19,20.5,3.6,6.1,0.595,0,0,6,0.597,1.5,2.2,1.8,3.9,5.8,1,1.3,1,1,2.5,8.7,12079,39
0.268395657,86,36,20,0,6.4,0.7,1.2,0.609,0,0.1,1.1,0.636,0.3,0.4,0.5,1.1,1.6,0.6,0.1,0.1,0.2,0.9,1.7,6194,64
0.114595899,480,31,60,60,25.9,4.5,10.6,0.43,2.8,7,3.5,0.481,1.3,1.5,0.4,1.9,2.3,1,0.6,0.2,0.6,2.3,13.2,68085,22
0.077201448,32,28,77,77,34,5.1,12.7,0.403,1.8,5.3,7.4,0.453,3.2,3.7,0.6,5.6,6.2,5.9,1.1,0.4,2.5,1.4,15.1,30912,16
0.431242461,62,23,54,2,9.6,1,2.6,0.369,0.5,1.8,0.9,0.5,0.3,0.4,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,2.8,174,99
0.218335344,412,23,80,27,27.4,3.1,7.9,0.396,1.7,4.5,3.4,0.433,1.5,1.9,0.3,2.6,2.8,2.4,0.6,0.4,1.6,1.8,9.5,666,40
0.083232811,233,21,73,59,27.9,6.8,11.7,0.578,0.6,1.9,9.8,0.628,2.6,3.1,2.9,6.9,9.8,4.9,0.8,0.8,2.3,2.9,16.7,173327,16
0.241254524,307,25,70,15,24,3.7,8.9,0.413,1.8,5.4,3.5,0.52,1.4,1.8,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,10.6,10803,44
0.25331725,447,26,75,55,28.8,6.4,13.7,0.468,0.3,1,12.7,0.481,1.4,2.1,2.3,8,10.4,2.8,1,1,1.6,2.4,14.6,7208,58
0.482509047,446,21,74,41,17.1,1.8,3.6,0.481,0.1,0.3,3.4,0.492,0.8,1.3,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,1047,116
0.173703257,365,23,76,18,18,3,6.7,0.449,0.7,2.3,4.4,0.514,1.7,2.1,0.3,1.9,2.2,1.1,0.7,0.2,0.9,1.7,8.4,13509,25
0.256332931,21,30,31,19,15.5,1,2.1,0.477,0,0,2.1,0.477,0.7,1.3,1.5,3.7,5.3,0.5,0.2,0.3,0.5,1.6,2.7,9917,54
0.389022919,75,28,36,2,17.9,2.1,4.6,0.47,0.4,1.2,3.4,0.512,0.5,0.8,0.8,2.4,3.1,1,0.6,0.1,0.8,1.4,5.2,3383,85
0.199034982,361,23,80,80,32.6,5.2,10,0.516,1.9,4.3,5.8,0.576,1.2,1.5,1.5,5,6.4,1.5,1.5,0.5,0.6,2.4,13.4,10661,46
0.425211098,434,31,81,21,27.6,2.5,6,0.413,0.9,2.4,3.5,0.451,0.9,1.1,1.4,4.4,5.8,1.2,1.4,0.2,0.8,2.4,6.7,1284,110
0.310615199,402,22,55,38,15.6,1.9,3.7,0.502,0,0.1,3.6,0.515,0.4,0.6,1.2,2.2,3.4,0.3,0.5,0.8,0.6,2,4.2,8339,52
0.367913148,88,24,39,1,8.1,0.9,1.8,0.514,0.4,0.8,1,0.513,0.2,0.2,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,2.5,917,88
0.096501809,45,28,67,67,30.7,3.4,8.1,0.42,1.6,4.3,3.8,0.463,1.1,1.4,1.4,4.4,5.9,4.2,1.5,0.4,1.5,3.3,9.5,169351,11
0.159831122,287,21,71,20,15.1,1.5,3.5,0.433,0.6,1.7,1.7,0.533,0.4,0.5,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,4,21159,32
0.189987937,350,27,65,8,24.6,2.4,5.9,0.401,1.4,3.9,2,0.458,0.7,0.9,1,3.6,4.5,1.2,0.6,0.4,0.6,1.8,6.8,2439,27
0.126658625,304,28,80,8,21.9,3.4,7.8,0.44,1.8,4.4,3.3,0.474,0.8,1,0.3,1.5,1.8,3.5,0.8,0,1.3,1.4,9.5,40483,26
0.091676719,146,36,64,39,25.4,4.7,9.4,0.502,0.9,1.6,7.8,0.494,2,2.9,1.7,6.2,7.8,2.3,0.4,1.1,1.3,1.7,12.4,214387,14
0.042219542,150,26,75,75,35.9,8.3,18,0.461,2.6,6.6,11.4,0.501,4.5,5,0.8,5.8,6.6,3.3,1.6,0.4,2.9,2.7,23.7,426325,8
0.090470446,306,31,69,67,34,6.2,14.1,0.442,1.1,3.5,10.6,0.486,4.5,5.9,1.6,6.1,7.7,3.7,1.3,0.9,2.3,2.7,18.1,39551,20
0.186972256,356,39,25,7,11.1,1.1,2.8,0.4,0.6,1.7,1.1,0.481,0.4,0.5,0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,3.2,38411,31
0.428226779,485,22,44,18,19.2,2,5,0.398,0.8,2.3,2.8,0.451,0.7,0.9,0.3,2.5,2.8,0.8,0.3,0.4,0.9,1.8,5.5,2272,91
0.349819059,218,25,8,1,10.5,1.6,4.9,0.333,0.4,1.4,3.5,0.357,0.8,0.9,0.1,1,1.1,2.4,0.3,0,0.4,0.6,4.4,220,95
0.440289505,2,26,38,1,14.7,1.8,4.5,0.412,1,2.4,2.1,0.413,1.2,1.6,0.5,2.5,3,0.5,0.4,0.4,0.6,1.8,5.8,547,126
0.119420989,382,30,69,42,26.7,3.3,8.1,0.408,0.7,1.9,6.2,0.418,0.4,0.7,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,7.8,42247,15
0.395054282,80,25,29,0,7.6,0.7,1.5,0.442,0,0,1.5,0.442,0.7,1,0.9,1,1.9,0.1,0.1,0.2,0.3,1.3,2,1406,105
0.363088058,400,30,50,1,16.2,2,5.3,0.38,0.4,1.2,4,0.393,1.8,2.4,0.2,1.2,1.5,2.6,0.5,0.1,0.9,0.9,6.2,719,88
0.223160434,139,33,69,40,18.6,1.7,4.7,0.363,1,2.9,1.8,0.418,0.8,0.9,0.1,2.1,2.2,2,0.5,0.1,1.2,1.4,5.2,2529,60
0.302774427,445,20,41,2,11.2,1.4,3.8,0.365,0.6,2,1.8,0.413,0,0.1,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,3.5,2022,68
0.337756333,325,24,40,0,8.7,1,2.3,0.451,0.3,0.8,1.5,0.517,0.2,0.2,0.1,0.7,0.8,0.9,0.5,0.1,0.4,1.2,2.5,1652,78
0.21411339,134,32,80,11,21.3,2.8,6.4,0.43,0.6,1.8,4.6,0.473,0.6,0.8,0.4,2.3,2.7,2.4,0.8,0.3,1,1.6,6.7,5138,50
0.506634499,63,25,31,5,15.1,1.7,4.1,0.422,0.9,2.4,1.8,0.473,0.2,0.2,0.4,1.6,2.1,0.9,0.6,0.1,0.3,0.7,4.5,858,117
0.145958987,219,26,52,50,27.4,5.5,13,0.419,1.3,3.5,9.5,0.442,2.3,2.6,0.4,1.8,2.2,5.2,0.7,0.1,2.2,2.5,14.5,7749,37
0.162846803,222,36,79,13,20.4,1.9,4.3,0.446,0.8,2.4,2,0.58,1,1.4,0.4,2.2,2.6,1,0.3,0.1,0.7,1.9,5.7,53771,18
0.358866104,201,23,57,17,20.9,4,7.2,0.558,0.5,1.4,5.9,0.606,1.3,1.8,1.6,3.8,5.5,1,0.7,1,1,2.4,9.8,2944,83
0.202050663,386,26,75,75,32.9,3.5,8.7,0.402,0.8,2.6,6.1,0.443,3.4,3.8,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,11.1,19495,33
0.238238842,91,26,67,67,31.6,4.4,10.9,0.399,2,6.1,4.8,0.484,2.1,2.6,1.4,5.1,6.5,1.5,1.9,1,2,3,12.9,8068,53
0.21411339,272,28,81,81,28,4.7,9.6,0.493,0,0,9.5,0.494,0.9,1.3,3,3.4,6.4,1,0.2,1.4,1.1,1.9,10.4,8763,51
0.129674306,202,24,59,55,27,4.6,11.3,0.408,1.9,5.2,6.1,0.44,1.5,1.9,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,12.7,15555,35
0.360675513,294,25,78,65,25.2,2.4,5.9,0.413,0.9,2.8,3.1,0.488,0.6,0.9,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,6.4,762,87
0.338962606,416,30,39,0,17.8,2.3,6.3,0.373,0.5,1.5,4.7,0.391,2.1,2.7,0.2,2,2.2,2.2,0.4,0,1.4,1.1,7.2,932,80
0.194209891,24,23,52,13,16.5,1.6,4.2,0.378,0.4,1.7,2.5,0.45,0.5,0.8,0.2,1.7,1.9,2.1,0.7,0.2,1.1,1.4,4.1,10502,32
0.325693607,200,22,78,50,22.6,3,6.9,0.434,0.2,0.9,6.1,0.463,2.4,3.2,1.2,4.6,5.8,2,1.1,0.6,1.5,2.3,8.7,2582,88
0.437273824,191,30,48,13,14.2,1.7,3.1,0.544,0,0,3.1,0.544,1.3,1.6,1.1,2,3.2,0.4,0.2,1,0.7,2.1,4.6,1984,94
0.208082027,147,30,30,30,33.8,6.7,14.7,0.455,1.4,3.8,11,0.483,3.9,4.6,1.2,5.2,6.3,2.8,1.5,0.9,2.5,2.6,18.7,13662,44
0.093486128,155,24,81,81,33.9,5.1,7.7,0.661,0,0,7.7,0.662,3.8,5.9,3.9,8.9,12.8,1.2,0.6,2.6,1.8,3,14,12489,20
0.012062726,458,28,81,81,34.6,10.2,24,0.425,2.5,7.2,16.8,0.459,8.8,10.4,1.7,9,10.7,10.4,1.6,0.4,5.4,2.3,31.6,1575865,3
0.090470446,15,28,72,72,29.4,4.5,10.7,0.418,2.8,7,3.7,0.446,1.8,2.1,1.6,3,4.6,0.9,0.4,0.2,0.8,2,13.6,207227,15
0.539806996,244,25,16,0,6.9,0.5,1.8,0.286,0.3,0.6,1.1,0.222,0.3,0.4,0.1,1.1,1.1,0.5,0.3,0.3,0.3,0.3,1.6,452,128
0.298552473,299,30,73,11,12.4,1.2,1.9,0.642,0,0,1.8,0.649,0.5,0.8,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,2.9,9658,55
0.162846803,104,22,77,2,18.4,2.6,5.6,0.473,0.8,2.4,3.1,0.591,0.5,0.9,1.2,2.5,3.7,1,0.5,0.3,0.5,1.1,6.5,84509,23
0.260554885,448,32,42,4,9.7,1,3.2,0.309,0.5,1.8,1.5,0.306,0.4,0.6,0.3,1.1,1.4,1.2,0.3,0,0.4,0.9,3,3216,54
0.199034982,246,27,70,24,25.1,4.4,10.5,0.415,1.5,4.4,6.1,0.468,2.9,3.5,0.3,3.7,4,2.2,0.6,0.1,1.9,1.7,13.1,4736,49
0.280458384,81,24,64,1,15.2,1.2,3.5,0.345,0.2,1,2.5,0.406,0.3,0.5,0.3,1.1,1.4,2,0.4,0.1,0.7,1.2,2.9,3115,59
0.129674306,210,27,79,79,30.7,6,12.4,0.48,1.6,4,8.4,0.522,1.4,1.6,1.6,5.2,6.8,0.9,0.5,1.6,1.3,2.7,14.8,29123,23
0.096501809,381,30,68,30,22.3,3.1,7.9,0.392,1.4,3.7,4.2,0.415,0.3,0.4,0.3,2,2.3,5.1,0.7,0.1,1.9,1.4,7.8,18472,22
0.135705669,97,26,70,42,29,4.8,10,0.481,2,4.6,5.4,0.528,1.2,1.4,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8,21717,31
0.425211098,316,24,78,1,19.4,3.7,7.7,0.482,0.6,1.9,5.8,0.528,1.9,2.4,1.1,1.7,2.8,0.4,0.3,0.1,0.7,1.1,9.9,2094,97
0.364897467,321,25,53,2,9.7,1.4,3.5,0.399,0.6,1.7,1.7,0.429,0.7,0.9,0.2,1,1.2,1.3,0.6,0,0.8,0.7,4.1,975,87
0.102533172,268,31,76,3,17.7,2.3,4.2,0.547,0,0,4.1,0.55,0.6,0.8,0.4,1.6,2,1.8,0.5,0.3,0.8,1.6,5.1,127248,13
0.348612786,278,24,30,3,9.6,1,2.5,0.4,0.2,1,1.5,0.511,0.8,0.9,0.1,1,1.1,0.5,0.3,0.1,0.2,0.6,3,855,83
0.328709288,279,26,55,9,21.9,3.1,6.9,0.446,0.7,2.2,4.7,0.51,1,1.4,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,7.8,1889,75
0.506634499,251,20,33,12,18.5,3.5,6.6,0.537,0.1,0.2,6.4,0.543,1.6,2.2,1.5,3.4,4.9,0.8,0.5,0.4,1.1,1.9,8.8,759,124
0.497587455,196,25,80,71,29.7,2.3,6,0.383,1.2,3.4,2.6,0.428,1.3,1.6,0.6,3.2,3.8,1.8,0.9,0.4,1,2.3,7,855,121
0.351025332,112,23,59,18,22.6,2.3,5.1,0.444,0.6,1.7,3.4,0.478,2.1,2.7,0.5,2.3,2.8,3.1,0.7,0.4,1.1,2,7.3,838,84
0.419179735,184,28,54,1,14.8,2.5,5.1,0.484,0.5,1.5,3.6,0.556,0.8,1,0.7,2.8,3.5,1.5,0.3,0.6,0.9,1.4,6.2,1491,103
0.428226779,230,20,77,1,17.8,1.7,4.7,0.353,0.6,2,2.7,0.398,0.5,0.7,0.5,2,2.5,1.4,0.7,0.3,0.9,1.6,4.4,14,106
0.012062726,98,28,79,79,33.4,8.5,18.3,0.468,4.1,10,8.3,0.537,4.1,4.6,0.8,3.7,4.5,6.6,1.8,0.2,3,2.3,25.3,1848121,1
0.512665862,484,20,19,0,5.7,0.5,1.6,0.323,0,0,1.6,0.323,0.2,0.3,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.2,767,119
0.379975875,331,33,8,0,2.8,0.3,0.9,0.286,0.1,0.8,0.1,1,0,0,0,0.4,0.4,0,0,0,0,0.1,0.6,3909,75
0.084439083,3,23,80,80,29.9,4.7,8.2,0.571,0,0,8.2,0.572,2,3.2,3.5,4.2,7.7,1.1,1.1,1,1.8,2.4,11.3,145223,18
0.135705669,289,24,81,51,26.3,2.9,6.3,0.461,0.1,0.7,5.6,0.492,0.9,1.1,0.5,2.6,3.1,6.6,1.7,0.1,2,1.7,6.9,10586,31
0.416164053,454,23,66,59,31,6.1,12.3,0.495,0.4,1.5,10.8,0.527,1.8,2.3,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,14.4,2275,94
0.15199035,153,31,78,71,25.5,4.7,9.1,0.515,0,0.2,8.9,0.52,1.4,2,2,4.2,6.2,0.9,0.5,0.8,1.3,2.1,10.8,15589,35
0.274427021,48,25,67,16,16.3,2.2,4.4,0.51,0,0,4.4,0.51,1.2,1.6,2.1,3,5.1,0.6,0.4,0.7,0.9,2.6,5.7,5384,66
0.440289505,238,25,54,12,23.5,4.3,9.1,0.47,0.4,1.4,7.7,0.508,1.9,3.1,1.2,4.5,5.7,1.1,0.7,1,0.9,1.2,10.8,1625,102
0.217129071,384,25,78,24,25.1,4.2,9.6,0.437,1.8,5,4.6,0.518,0.8,1,0.2,2.4,2.6,1.1,1.1,0.4,0.9,1.8,11,38516,21
0.264173703,385,22,74,0,17.1,2,5.6,0.367,0.8,2.4,3.1,0.405,0.7,0.9,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,319,55
0.352834741,397,32,62,42,25.7,2.8,6.4,0.441,0.7,1.9,4.4,0.484,0.9,1.2,0.9,3.5,4.4,1.7,1.5,0.5,0.9,1.6,7.2,3059,81
0.284680338,481,28,74,74,30.2,4.9,9.3,0.527,0.6,1.6,7.7,0.557,0.6,1.2,1.8,4.3,6.1,1.6,1.5,0.4,1.3,1.8,11,3076,80
0.310615199,380,25,48,1,11.7,2.2,4.1,0.536,0,0,4.1,0.538,0.6,1.4,1.8,2.9,4.6,0.6,0.5,0.2,1,1.6,5,4398,72
0.205066345,281,19,57,34,9.9,1.5,3.2,0.459,0.5,1.3,1.9,0.514,0.6,0.9,0.7,1.3,2,0.4,0.2,0.5,0.3,1.5,4,11233,42
0.452352232,411,32,8,0,9.5,1.8,3.9,0.452,0.3,0.8,3.1,0.48,1.1,1.4,1,1.8,2.8,0.5,0.1,0.1,0.8,1,4.9,1725,99
0.286489747,140,26,65,35,23.5,2.5,6.2,0.403,0.6,2,4.2,0.446,1.5,2,0.5,2.1,2.7,5.2,0.9,0.1,1.6,2,7.1,1549,79
0.23039807,171,24,79,30,27.3,5.3,11.5,0.455,1.9,5.3,6.3,0.537,2.1,2.7,0.4,2.4,2.8,2.3,0.7,0.2,1.3,1.3,14.5,6193,44
0.37092883,368,22,16,0,5,0.8,1.8,0.448,0.3,0.8,1,0.5,0,0.2,0.3,0.6,0.9,0.7,0.1,0.2,0.7,0.4,1.9,767,89
0.197828709,314,30,54,52,20.4,3.1,6.1,0.515,0,0,6.1,0.517,1.2,1.4,1.9,3,4.9,0.8,0.3,0.6,1.3,2.5,7.4,13795,43
0.340772014,276,21,69,19,17.2,2.1,5.2,0.402,0.7,2.3,2.9,0.475,1.5,1.8,0.4,1.8,2.2,1.1,0.5,0.1,1.1,2.2,6.4,36,77
0.259348613,180,24,82,48,31.3,6.2,13,0.481,1.3,3.8,9.1,0.537,2.3,2.8,0.8,4.3,5.1,1.7,0.7,0.5,1.2,1.6,16.1,5884,60
0.290711701,393,25,57,3,12.6,1.1,2.6,0.415,0.2,0.6,1.9,0.473,0.4,0.6,0.4,1,1.5,1.6,0.5,0.1,0.7,1.1,2.7,1812,72
0.139927624,9,35,71,66,27,3.9,8.4,0.461,0.2,0.8,7.6,0.479,1.1,1.8,2.3,3.2,5.5,1.4,1.6,0.4,1.4,2.5,9.1,15301,36
0.105548854,347,34,63,63,25.2,4.2,9,0.466,0.4,1.1,7.9,0.484,1.3,1.9,0.1,1.7,1.8,4.5,0.5,0,1.4,1.5,10.1,111148,14
0.177925211,409,25,80,80,29.2,3.1,6.8,0.455,1.8,4.4,2.3,0.548,0.6,0.7,0.3,2.8,3.1,1.2,0.7,0.2,0.7,1.6,8.5,6944,39
0.366706876,160,23,27,1,7,0.7,1.5,0.475,0.3,0.6,0.9,0.4,0.4,0.6,0.2,0.6,0.8,0.2,0.2,0,0.1,0.7,2.1,642,89
0.095295537,19,31,80,80,34.7,4.1,10,0.409,2.4,6.9,3,0.556,1.2,1.6,0.7,5.1,5.7,2.2,1.8,0.3,0.9,1.7,11.7,221369,13
0.248492159,54,29,71,43,24.7,4.3,8.3,0.516,0.4,1.1,7.2,0.546,1,1.5,2,6,8,1.9,1.1,0.4,1.8,2.1,10,5034,68
0.278648975,64,24,57,0,12.3,2,4.5,0.455,0.5,1.2,3.2,0.459,0.4,0.5,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,5,2529,60
0.337756333,277,21,71,4,16.3,2.2,6.2,0.362,0.9,2.9,3.3,0.4,0.8,1.1,0.7,2.6,3.3,1,0.4,0.3,0.9,1.4,6.2,3121,87
0.067551267,428,25,78,78,29.9,3.4,5.6,0.6,0,0,5.6,0.604,1.4,2.7,3.7,5.5,9.2,1,0.5,1.1,0.8,2.3,8.1,245822,9
0.271411339,99,25,67,3,17.7,2.8,7.4,0.374,2.1,5.3,2.1,0.336,0.6,0.8,0.3,1.2,1.5,0.7,0.3,0.1,0.7,1.3,8.2,3489,56
0.476477684,470,22,30,16,18.6,2.4,5.6,0.437,0.6,2.1,3.5,0.524,0.7,1.1,0.5,1.8,2.3,0.8,0.9,0.3,1.1,2,6.2,1095,114
0.310615199,256,29,69,24,25.1,3.4,7.6,0.454,0.5,1.7,5.9,0.502,2.5,3.1,0.6,2,2.6,4.8,1.1,0.1,1.9,1.7,9.9,2112,69
0.159831122,126,22,53,2,11.1,1.7,3.9,0.433,0.5,1.3,2.6,0.457,0.4,0.5,0.2,0.7,0.8,1.6,0.5,0,0.8,1.1,4.3,10953,37
0.240048251,231,24,73,0,29.8,4.9,11.3,0.433,1.3,3.4,7.9,0.46,2.7,3.5,0.7,3.3,4,3.2,1.2,0.6,1.2,2.4,13.7,5103,47
0.325693607,438,21,61,15,18.4,3,7.2,0.421,0.3,1.3,5.9,0.455,0.9,1.2,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3,1901,74
0.386007238,483,27,51,5,10.3,1.5,3.1,0.494,0,0,3.1,0.497,0.4,0.8,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5,216,92
0.25331725,127,27,40,6,19.7,3.8,9.3,0.405,1.1,3,6.3,0.429,1.7,2.3,0.3,3.1,3.4,3.1,0.9,0.2,1.5,1.5,10.3,2621,63
0.262364294,77,34,47,46,27.6,3.3,4.9,0.671,0,0,4.9,0.671,1.9,2.6,3.3,8.2,11.5,0.6,0.7,0.5,1.4,2.7,8.4,6408,62
0.262364294,239,20,60,0,12.9,1.3,3,0.414,0.4,1.2,1.8,0.454,0.6,0.7,0.2,1,1.1,2.6,0.8,0.1,0.6,0.8,3.5,2406,66
0.392038601,183,36,16,0,8.1,0.7,1.4,0.478,0,0.2,1.3,0.55,0.6,0.9,0.5,1.8,2.3,0.4,0.4,0.1,0.5,1.4,1.9,3163,79
0.097708082,339,24,67,67,33.2,6.1,13.9,0.442,1.9,5.3,8.7,0.491,1.7,2.3,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,15.9,54023,23
0.120627262,73,40,73,15,24.6,2.6,6.7,0.394,1.5,4.1,2.7,0.418,1.2,1.6,0.5,2.6,3.1,1.8,0.8,0.5,0.7,2.2,8,73528,19
0.307599517,25,20,33,1,12.3,1.1,3.5,0.313,0.1,0.7,2.8,0.355,0.9,1.1,0.3,1.1,1.4,1.8,0.5,0.2,1.2,1.2,3.2,2231,68
0.283474065,122,29,62,13,24.2,3.7,9,0.416,2.4,6.4,2.6,0.509,0.6,0.7,0.3,1.8,2.1,1.1,0.6,0.1,0.5,1.1,10.5,1567,74
0.322677925,232,29,68,3,11.9,1.1,2.9,0.365,0.4,1.7,1.2,0.537,0.2,0.3,0.4,2.3,2.7,0.3,0.4,0.4,0.3,1.2,2.7,4212,76
0.226176116,284,30,73,73,34.2,4.6,11.6,0.393,2.4,6.6,5,0.432,2,2.5,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,13.5,4166,54
0.218335344,30,26,60,19,28.4,4.9,11.1,0.443,1.5,3.9,7.2,0.483,2.4,3.2,1,3.4,4.3,3.4,0.8,0.5,1.6,1.8,13.7,2826,61
0.361881785,76,23,75,21,18.9,3.4,6.4,0.53,0,0,6.4,0.532,1.3,2,1.1,3.4,4.5,1.1,0.7,0.6,0.9,2,8.1,2989,89
0.491556092,373,26,71,5,14.5,2.3,4,0.568,0,0.1,4,0.573,0.7,1.2,1.8,2.9,4.7,0.4,0.3,0.7,0.4,1.9,5.3,1062,112
0.21411339,189,22,72,22,18.4,3.4,6.5,0.529,0.1,0.2,6.3,0.538,1.3,1.7,2.4,4.6,7,1.3,0.6,0.5,1.4,2.1,8.2,10672,45
0.252110977,78,29,71,33,30.9,6.1,13.2,0.461,1.5,4.6,8.6,0.527,2,2.7,1.5,5,6.5,2,0.7,0.4,1.6,2.4,15.7,4515,71
0.072376357,255,21,47,47,37.2,6.9,15.1,0.459,2.6,6.6,8.5,0.515,2.5,3,0.4,3,3.4,3,0.9,0.2,1.8,2.2,18.9,156616,12
0.147768396,371,35,73,5,24.5,5.9,13.2,0.449,0.3,1.3,11.9,0.474,1.9,2.6,2.5,5.7,8.2,1.7,0.5,0.1,1.4,1.9,14.1,2049,36
0.03920386,344,32,70,70,18.1,2.3,4.4,0.534,0,0,4.4,0.538,1.4,1.8,2,3.9,5.9,1.9,0.8,0.5,1.2,2.4,6.1,1528941,2
0.493365501,65,33,32,1,5.9,0.9,2.2,0.406,0.3,1,1.2,0.447,0.3,0.3,0.2,0.3,0.5,0.6,0.2,0,0.3,0.9,2.3,1613,87
0.306393245,179,22,58,57,32.9,6.5,14.9,0.434,2,5.9,9,0.497,2.7,3.9,1.5,6.4,7.9,2.3,1,0.8,1.8,1.9,17.6,82507,14
0.832328106,363,24,48,1,10.9,1,3.1,0.336,0.5,1.4,1.8,0.321,0.5,0.8,0.3,1.2,1.5,0.5,0.3,0.2,0.7,0.9,3,3258,95
0.940892642,397,26,5,0,8.6,1.4,2,0.7,0.4,0.6,1.4,0.714,1,1.2,0.4,1.4,1.8,0,0.4,0,0.4,1.2,4.2,873,131
0.441495778,11,27,69,67,30,3.3,8.4,0.395,1.8,4.9,3.5,0.432,0.9,1.2,1.4,6.2,7.6,1.2,1.1,0.6,1.1,2,9.3,11032,51
0.041013269,227,31,72,72,31.6,5.1,10.5,0.489,1.3,3.1,7.3,0.514,1.3,1.7,1.4,5.9,7.4,4.7,0.6,1.1,1.8,1.9,12.9,384936,7
0.533775633,250,33,36,1,13.4,3.1,5.8,0.534,0,0.1,5.7,0.541,0.8,1,0.8,3.1,4,0.8,0.4,0.6,0.6,1.8,7,4147,85
0.978287093,517,25,5,0,14,1.4,3.6,0.389,0,0,3.6,0.389,1.2,1.8,0.6,3.8,4.4,1.6,1,0.2,1.4,2.6,4,823,136
0.644149578,78,26,64,1,16.5,2.7,6.5,0.411,0.7,2.2,4.3,0.452,1.7,1.9,0.3,2.7,3,1,0.6,0.1,0.9,1.2,7.7,23,71
0.990349819,403,22,20,0,11.3,1.4,3.7,0.378,0.9,2.9,0.8,0.625,0.4,0.5,0.4,1.5,1.9,0.6,0.1,0.1,0.2,0.7,4.1,646,140
0.29252111,1,24,75,8,15.1,1.5,3.9,0.395,1.1,2.9,0.9,0.443,0.5,0.6,0.3,1.2,1.5,0.4,0.5,0.1,0.3,1.7,4.7,25921,27
0.601930036,89,23,37,7,15.2,1.4,3.1,0.431,0.4,1.2,2,0.507,0.6,0.8,0.4,1.4,1.8,2,0.6,0.3,1.1,1.4,3.6,3698,57
0.861278649,292,24,69,13,20.2,3.1,5.5,0.566,0,0,5.4,0.568,2.3,3.3,2.5,5,7.5,1.2,0.4,0.9,1.1,2.3,8.5,279,97
0.560916767,414,24,25,0,4.2,0.4,1,0.423,0.2,0.4,0.6,0.467,0,0,0.3,0.4,0.7,0.1,0.1,0,0.1,0.6,1,329,94
0.913751508,330,25,14,0,3.8,0.6,1.1,0.533,0.2,0.6,0.4,0.833,0.1,0.2,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.6,1.5,1467,122
0.419179735,114,25,75,68,29.3,4.5,11,0.407,2.7,7.1,3.9,0.461,1.5,1.8,0.4,3.9,4.3,1.6,0.6,0.5,1,2.2,13.2,4044,65
0.598311218,254,30,74,18,15.8,1.9,3.5,0.538,0.1,0.4,3.1,0.57,0.7,1.1,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,4.6,3068,100
0.043425814,140,24,78,78,33.7,6,11.3,0.529,0,0.1,11.2,0.536,3.1,5.1,5.1,10.9,16,3,1.5,1.6,2.6,3.2,15,220736,9
0.604342581,234,34,64,7,25.3,2.3,5,0.463,0.5,1.8,3.2,0.567,0.9,1.4,0.8,3.1,3.8,3.3,0.8,0.6,1,1.5,6,258417,12
0.268395657,429,26,39,39,26.6,2.2,4.2,0.537,0.2,0.9,3.2,0.627,0.3,1,1.9,2.8,4.7,1.2,1.2,0.9,0.8,2.3,5,63984,18
0.761158022,56,33,24,5,9,0.7,1,0.68,0,0,1,0.68,0.1,0.1,1.1,2.2,3.3,0.6,0.2,0.5,0.8,1.7,1.5,579,64
0.71893848,202,23,56,46,23.7,3.2,7.7,0.422,0.8,2.5,5.1,0.467,2.2,2.8,0.4,1.9,2.3,3.2,0.7,0.5,1.4,2.5,9.5,972,96
0.958986731,509,24,15,0,13.9,1.7,4.9,0.342,1.2,3.3,1.6,0.292,0.1,0.3,0.3,2,2.3,0.4,0.2,0.1,0.5,0.8,4.6,104,137
0.310615199,514,22,82,82,36.3,6.9,15.9,0.438,1.4,4.1,11.7,0.475,2.5,3.8,1,3.4,4.4,2,1.1,0.6,1.7,2,17.7,138754,17
