0.223160434,250,34,15,77,23.6,8.5,19.1,0.572,4.3,10.7,16.2,0.483,8.9,10,4.7,9.9,14.1,10.2,2,2.5,4.9,2.8,29.8,4608540,38
0.349819059,421,30,13,80,22.3,8.6,18.5,0.627,3.6,8.8,17.6,0.54,9.2,10.4,5.2,8.9,13.7,10.5,2.2,2.5,5.2,2.4,29.7,4615461,65
0.171893848,123,30,9,49,11.5,7.5,17,0.557,4.5,11.4,13.5,0.517,8.4,9.3,5.1,8.6,13.2,8,1.3,2.3,3.9,2,27.6,4614488,43
0.205066345,175,38,25,68,20.2,6.9,18.6,0.348,5.1,13.1,13.4,0.337,8.4,8.9,4,8.7,12.2,10.1,2.1,2,4.9,1.8,27,4540005,24
0.131483715,436,41,2,1,7.1,5.3,13.8,0.489,4.6,11.8,9.9,0.464,6.7,7.3,3.7,5.5,8.7,9.9,1.5,0.6,4.4,0.8,21.6,4602157,32
0.25331725,47,33,18,81,20.2,8.5,19,0.576,4.2,10.5,16.4,0.469,9,10.1,4.5,8.2,12.2,10,1.8,2.4,4.8,1.6,29.9,4610735,53
0.1960193,329,39,32,63,18,7.2,18.4,0.405,5.1,13.2,13.2,0.403,8.2,8.8,3.6,7.2,10.2,10.2,1.1,1.7,4.7,1.5,27.4,4608733,39
0.268395657,86,25,63,82,32.1,10.1,23.3,0.391,5.1,13.1,18.1,0.364,9.4,10.6,4.9,10,14.4,10.6,2.3,2.6,5.5,3.1,34.4,4614618,64
0.114595899,480,30,23,22,12.6,6.3,13.9,0.57,2.3,6.2,15.7,0.519,8.4,9.5,5,9.2,13.7,10.2,1.8,2.5,5.1,1.7,22.9,4552727,22
0.077201448,32,33,6,5,4.5,5.7,11.8,0.597,3.3,7.9,11.8,0.547,6.5,7.3,4.8,5.5,9.8,5.3,1.3,2.3,3.2,2.6,21,4589900,16
0.431242461,62,38,29,80,28.9,9.8,21.9,0.631,4.6,11.4,18.3,0.5,9.4,10.6,4.9,9.8,14.2,10.3,2.1,2.6,5.2,3.2,33.3,4620638,99
0.218335344,412,38,3,55,11.1,7.7,16.6,0.604,3.4,8.7,15.8,0.567,8.2,9.1,5.1,8.5,13.2,8.8,1.8,2.3,4.1,2.2,26.6,4620146,40
0.083232811,233,40,10,23,10.6,4,12.8,0.422,4.5,11.3,9.4,0.372,7.1,7.9,2.5,4.2,6.2,6.3,1.6,1.9,3.4,1.1,19.4,4447485,16
0.241254524,307,36,13,67,14.5,7.1,15.6,0.587,3.3,7.8,15.7,0.48,8.3,9.2,4.5,6.5,10.5,10.1,1.6,1.9,4.6,2.2,25.5,4610009,44
0.25331725,447,35,8,27,9.7,4.4,10.8,0.532,4.8,12.2,6.5,0.519,8.3,8.9,3.1,3.1,5.6,8.4,1.4,1.7,4.1,1.6,21.5,4613604,58
0.482509047,446,40,9,41,21.4,9,20.9,0.519,5,12.9,15.8,0.508,8.9,9.7,3.6,7.6,10.8,10.8,2,2.3,4.8,1.9,31.7,4619765,116
0.173703257,365,38,7,64,20.5,7.8,17.8,0.551,4.4,10.9,14.8,0.486,8,8.9,5.1,9.2,13.8,10.1,1.7,2.5,4.8,2.3,27.7,4607303,25
0.256332931,21,31,52,63,23,9.8,22.4,0.523,5.1,13.2,17.1,0.523,9,9.7,3.9,7.4,10.7,10.7,2.2,2.4,5.2,2.4,33.4,4610895,54
0.389022919,75,33,47,80,20.6,8.7,19.9,0.53,4.7,12,15.8,0.488,9.2,10.2,4.6,8.7,12.9,10.2,1.8,2.6,4.9,2.6,30.9,4617429,85
0.199034982,361,38,3,2,5.9,5.6,14.5,0.484,3.2,8.9,13.4,0.424,8.5,9.5,3.9,6.1,9.6,9.7,0.9,2.2,5.1,1.6,22.7,4610151,46
0.425211098,434,30,2,61,10.9,8.3,18.5,0.587,4.2,10.8,15.7,0.549,8.8,9.9,4,6.7,10.2,10,1,2.5,4.9,1.6,29.4,4619528,110
0.310615199,402,39,28,44,22.9,8.9,20.8,0.498,5.1,13.1,15.6,0.485,9.3,10.4,4.2,8.9,12.6,10.9,1.9,1.9,5.1,2,31.9,4612473,52
0.367913148,88,37,44,81,30.4,9.9,22.7,0.486,4.7,12.4,18.2,0.487,9.5,10.8,5.1,10,14.7,10.5,2.2,2.6,5.3,3.4,33.6,4619895,88
0.096501809,45,33,16,15,7.8,7.4,16.4,0.58,3.5,8.9,15.4,0.537,8.6,9.6,4,6.7,10.1,7,0.9,2.3,4.2,0.7,26.6,4451461,11
0.159831122,287,40,12,62,23.4,9.3,21,0.567,4.5,11.5,17.5,0.467,9.3,10.5,5.1,10,14.6,10.1,1.9,2.5,5.2,3.1,32.1,4599653,32
0.189987937,350,34,18,74,13.9,8.4,18.6,0.599,3.7,9.3,17.2,0.542,9,10.1,4.4,7.5,11.5,10,1.8,2.3,5.1,2.2,29.3,4618373,27
0.126658625,304,33,3,74,16.6,7.4,16.7,0.56,3.3,8.8,15.9,0.526,8.9,10,5.1,9.6,14.2,7.7,1.6,2.7,4.4,2.6,26.6,4580329,26
0.091676719,146,25,19,43,13.1,6.1,15.1,0.498,4.2,11.6,11.4,0.506,7.7,8.1,3.7,4.9,8.2,8.9,2,1.6,4.4,2.3,23.7,4406425,14
0.042219542,150,35,8,7,2.6,2.5,6.5,0.539,2.5,6.6,7.8,0.499,5.2,6,4.6,5.3,9.4,7.9,0.8,2.3,2.8,1.3,12.4,4194487,8
0.090470446,306,30,14,15,4.5,4.6,10.4,0.558,4,9.7,8.6,0.514,5.2,5.1,3.8,5,8.3,7.5,1.1,1.8,3.4,1.3,18,4581261,20
0.186972256,356,22,58,75,27.4,9.7,21.7,0.6,4.5,11.5,18.1,0.519,9.3,10.5,5.4,9.2,14.1,10.8,2.2,2.5,5.1,2.4,32.9,4582401,31
0.428226779,485,39,39,64,19.3,8.8,19.5,0.602,4.3,10.9,16.4,0.549,9,10.1,5.1,8.6,13.2,10.4,2.1,2.3,4.8,2.2,30.6,4618540,91
0.349819059,218,36,75,81,28,9.2,19.6,0.667,4.7,11.8,15.7,0.643,8.9,10.1,5.3,10.1,14.9,8.8,2.1,2.7,5.3,3.4,31.7,4620592,95
0.440289505,2,35,45,81,23.8,9,20,0.588,4.1,10.8,17.1,0.587,8.5,9.4,4.9,8.6,13,10.7,2,2.3,5.1,2.2,30.3,4620265,126
0.119420989,382,31,14,40,11.8,7.5,16.4,0.592,4.4,11.3,13,0.582,9.3,10.3,4.3,7,10.9,4.5,1,2.5,3.3,1.9,28.3,4578565,15
0.395054282,80,36,54,82,30.9,10.1,23,0.558,5.1,13.2,17.7,0.558,9,10,4.5,10.1,14.1,11.1,2.3,2.5,5.4,2.7,34.1,4619406,105
0.363088058,400,31,33,81,22.3,8.8,19.2,0.62,4.7,12,15.2,0.607,7.9,8.6,5.2,9.9,14.5,8.6,1.9,2.6,4.8,3.1,29.9,4620093,88
0.223160434,139,28,14,42,19.9,9.1,19.8,0.637,4.1,10.3,17.4,0.582,8.9,10.1,5.3,9,13.8,9.2,1.9,2.6,4.5,2.6,30.9,4618283,60
0.302774427,445,41,42,80,27.3,9.4,20.7,0.635,4.5,11.2,17.4,0.587,9.7,10.9,5.3,10,14.8,10.6,1.9,2.5,5.4,3.2,32.6,4618790,68
0.337756333,325,37,43,82,29.8,9.8,22.2,0.549,4.8,12.4,17.7,0.483,9.5,10.8,5.3,10.4,15.2,10.3,1.9,2.6,5.3,2.8,33.6,4619160,78
0.21411339,134,29,3,71,17.2,8,18.1,0.57,4.5,11.4,14.6,0.527,9.1,10.2,5,8.8,13.3,8.8,1.6,2.4,4.7,2.4,29.4,4615674,50
0.506634499,63,36,52,77,23.4,9.1,20.4,0.578,4.2,10.8,17.4,0.527,9.5,10.8,5,9.5,13.9,10.3,1.8,2.6,5.4,3.3,31.6,4619954,117
0.145958987,219,35,31,32,11.1,5.3,11.5,0.581,3.8,9.7,9.7,0.558,7.4,8.4,5,9.3,13.8,6,1.7,2.6,3.5,1.5,21.6,4613063,37
0.162846803,222,25,4,69,18.1,8.9,20.2,0.554,4.3,10.8,17.2,0.42,8.7,9.6,5,8.9,13.4,10.2,2.1,2.6,5,2.1,30.4,4567041,18
0.358866104,201,38,26,65,17.6,6.8,17.3,0.442,4.6,11.8,13.3,0.394,8.4,9.2,3.8,7.3,10.5,10.2,1.7,1.7,4.7,1.6,26.3,4617868,83
0.202050663,386,35,8,7,5.6,7.3,15.8,0.598,4.3,10.6,13.1,0.557,6.3,7.2,4.5,7.9,11.9,2.1,0.7,2.6,3.1,1.3,25,4601317,33
0.238238842,91,35,16,15,6.9,6.4,13.6,0.601,3.1,7.1,14.4,0.516,7.6,8.4,4,6,9.5,9.7,0.5,1.7,3.7,1,23.2,4612744,53
0.21411339,272,33,2,1,10.5,6.1,14.9,0.507,5.1,13.2,9.7,0.506,8.8,9.7,2.4,7.7,9.6,10.2,2.2,1.3,4.6,2.1,25.7,4612049,51
0.129674306,202,37,24,27,11.5,6.2,13.2,0.592,3.2,8,13.1,0.56,8.2,9.1,5.1,7.9,12.6,9.6,1.8,2.5,4.6,1.8,23.4,4605257,35
0.360675513,294,36,5,17,13.3,8.4,18.6,0.587,4.2,10.4,16.1,0.512,9.1,10.1,4.2,9,12.7,9.6,1.8,2.5,5,2.2,29.7,4620050,87
0.338962606,416,31,44,82,20.7,8.5,18.2,0.627,4.6,11.7,14.5,0.609,7.6,8.3,5.2,9.1,13.8,9,2,2.7,4.3,2.9,28.9,4619880,80
0.194209891,24,38,31,69,22,9.2,20.3,0.622,4.7,11.5,16.7,0.55,9.2,10.2,5.2,9.4,14.1,9.1,1.7,2.5,4.6,2.6,32,4610310,32
0.325693607,200,39,5,32,15.9,7.8,17.6,0.566,4.9,12.3,13.1,0.537,7.3,7.8,4.2,6.5,10.2,9.2,1.3,2.1,4.2,1.7,27.4,4618230,88
0.437273824,191,31,35,69,24.3,9.1,21.4,0.456,5.1,13.2,16.1,0.456,8.4,9.4,4.3,9.1,12.8,10.8,2.2,1.7,5,1.9,31.5,4618828,94
0.208082027,147,31,53,52,4.7,4.1,9.8,0.545,3.7,9.4,8.2,0.517,5.8,6.4,4.2,5.9,9.7,8.4,0.9,1.8,3.2,1.4,17.4,4607150,44
0.093486128,155,37,2,1,4.6,5.7,16.8,0.339,5.1,13.2,11.5,0.338,5.9,5.1,1.5,2.2,3.2,10,1.8,0.1,3.9,1,22.1,4608323,20
0.012062726,458,33,2,1,3.9,0.6,0.5,0.575,2.6,6,2.4,0.541,0.9,0.6,3.7,2.1,5.3,0.8,0.8,2.3,0.3,1.7,4.5,3044947,3
0.090470446,15,33,11,10,9.1,6.3,13.8,0.582,2.3,6.2,15.5,0.554,7.9,8.9,3.8,8.1,11.4,10.3,2,2.5,4.9,2,22.5,4413585,15
0.539806996,244,36,67,82,31.6,10.3,22.7,0.714,4.8,12.6,18.1,0.778,9.4,10.6,5.3,10,14.9,10.7,2.1,2.4,5.4,3.7,34.5,4620360,128
0.298552473,299,31,10,71,26.1,9.6,22.6,0.358,5.1,13.2,17.4,0.351,9.2,10.2,4.1,8.2,11.8,11,2,1.9,5.2,1.9,33.2,4611154,55
0.162846803,104,39,6,80,20.1,8.2,18.9,0.527,4.3,10.8,16.1,0.409,9.2,10.1,4.2,8.6,12.3,10.2,1.9,2.4,5.2,2.9,29.6,4536303,23
0.260554885,448,29,41,78,28.8,9.8,21.3,0.691,4.6,11.4,17.7,0.694,9.3,10.4,5.1,10,14.6,10,2.1,2.7,5.3,3.1,33.1,4617596,54
0.199034982,246,34,13,58,13.4,6.4,14,0.585,3.6,8.8,13.1,0.532,6.8,7.5,5.1,7.4,12,9,1.8,2.6,3.8,2.3,23,4616076,49
0.280458384,81,37,19,81,23.3,9.6,21,0.655,4.9,12.2,16.7,0.594,9.4,10.5,5.1,10,14.6,9.2,2,2.6,5,2.8,33.2,4617697,59
0.129674306,210,34,4,3,7.8,4.8,12.1,0.52,3.5,9.2,10.8,0.478,8.3,9.4,3.8,5.9,9.2,10.3,1.9,1.1,4.4,1.3,21.3,4591689,23
0.096501809,381,31,15,52,16.2,7.7,16.6,0.608,3.7,9.5,15,0.585,9.4,10.6,5.1,9.1,13.7,6.1,1.7,2.6,3.8,2.6,28.3,4602340,22
0.135705669,97,35,13,40,9.5,6,14.5,0.519,3.1,8.6,13.8,0.472,8.5,9.6,5,8.9,13.4,8.5,1.3,2.6,4.4,2.2,23.3,4599095,31
0.425211098,316,37,5,81,19.1,7.1,16.8,0.518,4.5,11.3,13.4,0.472,7.8,8.6,4.3,9.4,13.2,10.8,2.1,2.6,5,2.9,26.2,4618718,97
0.364897467,321,36,30,80,28.8,9.4,21,0.601,4.5,11.5,17.5,0.571,9,10.1,5.2,10.1,14.8,9.9,1.8,2.7,4.9,3.3,32,4619837,87
0.102533172,268,30,7,79,20.8,8.5,20.3,0.453,5.1,13.2,15.1,0.45,9.1,10.2,5,9.5,14,9.4,1.9,2.4,4.9,2.4,31,4493564,13
0.348612786,278,37,53,79,28.9,9.8,22,0.6,4.9,12.2,17.7,0.489,8.9,10.1,5.3,10.1,14.9,10.7,2.1,2.6,5.5,3.4,33.1,4619957,83
0.328709288,279,35,28,73,16.6,7.7,17.6,0.554,4.4,11,14.5,0.49,8.7,9.6,5,9.2,13.7,8.4,1.6,2.6,4.1,2.2,28.3,4618923,75
0.506634499,251,41,50,70,20,7.3,17.9,0.463,5,13,12.8,0.457,8.1,8.8,3.9,7.7,11.1,10.4,1.9,2.3,4.6,2.1,27.3,4620053,124
0.497587455,196,36,3,11,8.8,8.5,18.5,0.617,3.9,9.8,16.6,0.572,8.4,9.4,4.8,7.9,12.2,9.4,1.5,2.3,4.7,1.7,29.1,4619957,121
0.351025332,112,38,24,64,15.9,8.5,19.4,0.556,4.5,11.5,15.8,0.522,7.6,8.3,4.9,8.8,13.2,8.1,1.7,2.3,4.6,2,28.8,4619974,84
0.419179735,184,33,29,81,23.7,8.3,19.4,0.516,4.6,11.7,15.6,0.444,8.9,10,4.7,8.3,12.5,9.7,2.1,2.1,4.8,2.6,29.9,4619321,103
0.428226779,230,41,6,81,20.7,9.1,19.8,0.647,4.5,11.2,16.5,0.602,9.2,10.3,4.9,9.1,13.5,9.8,1.7,2.4,4.8,2.4,31.7,4620798,106
0.012062726,98,33,4,3,5.1,2.3,6.2,0.532,1,3.2,10.9,0.463,5.6,6.4,4.6,7.4,11.5,4.6,0.6,2.5,2.7,1.7,10.8,2772691,1
0.512665862,484,41,64,82,32.8,10.3,22.9,0.677,5.1,13.2,17.6,0.677,9.5,10.7,4.8,9.8,14.2,11,2.3,2.4,5.5,3.1,34.9,4620045,119
0.379975875,331,28,75,82,35.7,10.5,23.6,0.714,5,12.4,19.1,0,9.7,11,5.4,10.7,15.6,11.2,2.4,2.7,5.7,3.9,35.5,4616903,75
0.084439083,3,38,3,2,8.6,6.1,16.3,0.429,5.1,13.2,11,0.428,7.7,7.8,1.9,6.9,8.3,10.1,1.3,1.7,3.9,1.6,24.8,4475589,18
0.135705669,289,37,2,31,12.2,7.9,18.2,0.539,5,12.5,13.6,0.508,8.8,9.9,4.9,8.5,12.9,4.6,0.7,2.6,3.7,2.3,29.2,4610226,31
0.416164053,454,38,17,23,7.5,4.7,12.2,0.505,4.7,11.7,8.4,0.473,7.9,8.7,3.5,7.9,10.9,10.1,1.2,2.1,4.8,1.3,21.7,4618537,94
0.15199035,153,30,5,11,13,6.1,15.4,0.485,5.1,13,10.3,0.48,8.3,9,3.4,6.9,9.8,10.3,1.9,1.9,4.4,1.9,25.3,4605223,35
0.274427021,48,36,16,66,22.2,8.6,20.1,0.49,5.1,13.2,14.8,0.49,8.5,9.4,3.3,8.1,10.9,10.6,2,2,4.8,1.4,30.4,4615428,66
0.440289505,238,36,29,70,15,6.5,15.4,0.53,4.7,11.8,11.5,0.492,7.8,7.9,4.2,6.6,10.3,10.1,1.7,1.7,4.8,2.8,25.3,4619187,102
0.217129071,384,36,5,58,13.4,6.6,14.9,0.563,3.3,8.2,14.6,0.482,8.9,10,5.2,8.7,13.4,10.1,1.3,2.3,4.8,2.2,25.1,4582296,21
0.264173703,385,39,9,82,21.4,8.8,18.9,0.633,4.3,10.8,16.1,0.595,9,10.1,4.9,8.6,12.9,9.4,1.8,2.6,5.1,3.1,30.6,4620493,55
0.352834741,397,29,21,40,12.8,8,18.1,0.559,4.4,11.3,14.8,0.516,8.8,9.8,4.5,7.6,11.6,9.5,0.9,2.2,4.8,2.4,28.9,4617753,81
0.284680338,481,33,9,8,8.3,5.9,15.2,0.473,4.5,11.6,11.5,0.443,9.1,9.8,3.6,6.8,9.9,9.6,0.9,2.3,4.4,2.2,25.1,4617736,80
0.310615199,380,36,35,81,26.8,8.6,20.4,0.464,5.1,13.2,15.1,0.462,9.1,9.6,3.6,8.2,11.4,10.6,1.9,2.5,4.7,2.4,31.1,4616414,72
0.205066345,281,42,26,48,28.6,9.3,21.3,0.541,4.6,11.9,17.3,0.486,9.1,10.1,4.7,9.8,14,10.8,2.2,2.2,5.4,2.5,32.1,4609579,42
0.452352232,411,29,75,82,29,9,20.6,0.548,4.8,12.4,16.1,0.52,8.6,9.6,4.4,9.3,13.2,10.7,2.3,2.6,4.9,3,31.2,4619087,99
0.286489747,140,35,18,47,15,8.3,18.3,0.597,4.5,11.2,15,0.554,8.2,9,4.9,9,13.3,6,1.5,2.6,4.1,2,29,4619263,79
0.23039807,171,37,4,52,11.2,5.5,13,0.545,3.2,7.9,12.9,0.463,7.6,8.3,5,8.7,13.2,8.9,1.7,2.5,4.4,2.7,21.6,4614619,44
0.37092883,368,39,67,82,33.5,10,22.7,0.552,4.8,12.4,18.2,0.5,9.7,10.8,5.1,10.5,15.1,10.5,2.3,2.5,5,3.6,34.2,4620045,89
0.197828709,314,31,29,30,18.1,7.7,18.4,0.485,5.1,13.2,13.1,0.483,8.5,9.6,3.5,8.1,11.1,10.4,2.1,2.1,4.4,1.5,28.7,4607017,43
0.340772014,276,40,14,63,21.3,8.7,19.3,0.598,4.4,10.9,16.3,0.525,8.2,9.2,5,9.3,13.8,10.1,1.9,2.6,4.6,1.8,29.7,4620776,77
0.259348613,180,37,1,34,7.2,4.6,11.5,0.519,3.8,9.4,10.1,0.463,7.4,8.2,4.6,6.8,10.9,9.5,1.7,2.2,4.5,2.4,20,4614928,60
0.290711701,393,36,26,79,25.9,9.7,21.9,0.585,4.9,12.6,17.3,0.527,9.3,10.4,5,10.1,14.5,9.6,1.9,2.6,5,2.9,33.4,4619000,72
0.139927624,9,26,12,16,11.5,6.9,16.1,0.539,4.9,12.4,11.6,0.521,8.6,9.2,3.1,7.9,10.5,9.8,0.8,2.3,4.3,1.5,27,4605511,36
0.105548854,347,27,20,19,13.3,6.6,15.5,0.534,4.7,12.1,11.3,0.516,8.4,9.1,5.3,9.4,14.2,6.7,1.9,2.7,4.3,2.5,26,4509664,14
0.177925211,409,36,3,2,9.3,7.7,17.7,0.545,3.3,8.8,16.9,0.452,9.1,10.3,5.1,8.3,12.9,10,1.7,2.5,5,2.4,27.6,4613868,39
0.366706876,160,38,56,81,31.5,10.1,23,0.525,4.8,12.6,18.3,0.6,9.3,10.4,5.2,10.5,15.2,11,2.2,2.7,5.6,3.3,34,4620170,89
0.095295537,19,30,3,2,3.8,6.7,14.5,0.591,2.7,6.3,16.2,0.444,8.5,9.4,4.7,6,10.3,9,0.6,2.4,4.8,2.3,24.4,4399443,13
0.248492159,54,32,12,39,13.8,6.5,16.2,0.484,4.7,12.1,12,0.454,8.7,9.5,3.4,5.1,8,9.3,1.3,2.3,3.9,1.9,26.1,4615778,68
0.278648975,64,37,26,82,26.2,8.8,20,0.545,4.6,12,16,0.541,9.3,10.5,5.3,10.4,15.2,9.4,2.2,2.6,4.9,3.1,31.1,4618283,60
0.337756333,277,40,12,78,22.2,8.6,18.3,0.638,4.2,10.3,15.9,0.6,8.9,9.9,4.7,8.5,12.7,10.2,2,2.4,4.8,2.6,29.9,4617691,87
0.067551267,428,36,5,4,8.6,7.4,18.9,0.4,5.1,13.2,13.6,0.396,8.3,8.3,1.7,5.6,6.8,10.2,1.9,1.6,4.9,1.7,28,4374990,9
0.271411339,99,36,16,79,20.8,8,17.1,0.626,3,7.9,17.1,0.664,9.1,10.2,5.1,9.9,14.5,10.5,2.1,2.6,5,2.7,27.9,4617323,56
0.476477684,470,39,53,66,19.9,8.4,18.9,0.563,4.5,11.1,15.7,0.476,9,9.9,4.9,9.3,13.7,10.4,1.5,2.4,4.6,2,29.9,4619717,114
0.310615199,256,32,14,58,13.4,7.4,16.9,0.546,4.6,11.5,13.3,0.498,7.2,7.9,4.8,9.1,13.4,6.4,1.3,2.6,3.8,2.3,26.2,4618700,69
0.159831122,126,39,30,80,27.4,9.1,20.6,0.567,4.6,11.9,16.6,0.543,9.3,10.5,5.2,10.4,15.2,9.6,1.9,2.7,4.9,2.9,31.8,4609859,37
0.240048251,231,37,10,82,8.7,5.9,13.2,0.567,3.8,9.8,11.3,0.54,7,7.5,4.7,7.8,12,8,1.2,2.1,4.5,1.6,22.4,4615709,47
0.325693607,438,40,22,67,20.1,7.8,17.3,0.579,4.8,11.9,13.3,0.545,8.8,9.8,5.1,9.9,14.4,7.5,1.6,2.6,4.4,2.8,28.8,4618911,74
0.386007238,483,34,32,77,28.2,9.3,21.4,0.506,5.1,13.2,16.1,0.503,9.3,10.2,4.6,9.5,13.6,10.4,2.3,2.3,5.3,2.8,32.6,4620596,92
0.25331725,127,34,43,76,18.8,7,15.2,0.595,4,10.2,12.9,0.571,8,8.7,5.1,8,12.6,8.1,1.5,2.5,4.2,2.5,25.8,4618191,63
0.262364294,77,27,36,36,10.9,7.5,19.6,0.329,5.1,13.2,14.3,0.329,7.8,8.4,2.1,2.9,4.5,10.6,1.7,2.2,4.3,1.3,27.7,4614404,62
0.262364294,239,41,23,82,25.6,9.5,21.5,0.586,4.7,12,17.4,0.546,9.1,10.3,5.2,10.1,14.9,8.6,1.6,2.6,5.1,3.2,32.6,4618406,66
0.392038601,183,25,67,82,30.4,10.1,23.1,0.522,5.1,13,17.9,0.45,9.1,10.1,4.9,9.3,13.7,10.8,2,2.6,5.2,2.6,34.2,4617649,79
0.097708082,339,37,16,15,5.3,4.7,10.6,0.558,3.2,7.9,10.5,0.509,8,8.7,4.8,7.3,11.7,8.6,1.2,2.4,3.9,1.7,20.2,4566789,23
0.120627262,73,21,10,67,13.9,8.2,17.8,0.606,3.6,9.1,16.5,0.582,8.5,9.4,4.9,8.5,12.9,9.4,1.6,2.2,5,1.8,28.1,4547284,19
0.307599517,25,41,50,81,26.2,9.7,21,0.687,5,12.5,16.4,0.645,8.8,9.9,5.1,10,14.6,9.4,1.9,2.5,4.5,2.8,32.9,4618581,68
0.283474065,122,32,21,69,14.3,7.1,15.5,0.584,2.7,6.8,16.6,0.491,9.1,10.3,5.1,9.3,13.9,10.1,1.8,2.6,5.2,2.9,25.6,4619245,74
0.322677925,232,32,15,79,26.6,9.7,21.6,0.635,4.7,11.5,18,0.463,9.5,10.7,5,8.8,13.3,10.9,2,2.3,5.4,2.8,33.4,4616600,76
0.226176116,284,31,10,9,4.3,6.2,12.9,0.607,2.7,6.6,14.2,0.568,7.7,8.5,5.2,7.8,12.5,8.3,1.3,2.5,4.3,1.8,22.6,4616646,54
0.218335344,30,35,23,63,10.1,5.9,13.4,0.557,3.6,9.3,12,0.517,7.3,7.8,4.4,7.7,11.7,7.8,1.6,2.2,4.1,2.2,22.4,4617986,61
0.361881785,76,38,8,61,19.6,7.4,18.1,0.47,5.1,13.2,12.8,0.468,8.4,9,4.3,7.7,11.5,10.1,1.7,2.1,4.8,2,28,4617823,89
0.491556092,373,35,12,77,24,8.5,20.5,0.432,5.1,13.1,15.2,0.427,9,9.8,3.6,8.2,11.3,10.8,2.1,2,5.3,2.1,30.8,4619750,112
0.21411339,189,39,11,60,20.1,7.4,18,0.471,5,13,12.9,0.462,8.4,9.3,3,6.5,9,9.9,1.8,2.2,4.3,1.9,27.9,4610140,45
0.252110977,78,32,12,49,7.6,4.7,11.3,0.539,3.6,8.6,10.6,0.473,7.7,8.3,3.9,6.1,9.5,9.2,1.7,2.3,4.1,1.6,20.4,4616297,71
0.072376357,255,40,36,35,1.3,3.9,9.4,0.541,2.5,6.6,10.7,0.485,7.2,8,5,8.1,12.6,8.2,1.5,2.5,3.9,1.8,17.2,4464196,12
0.147768396,371,26,10,77,14,4.9,11.3,0.551,4.8,11.9,7.3,0.526,7.8,8.4,2.9,5.4,7.8,9.5,1.9,2.6,4.3,2.1,22,4618763,36
0.03920386,344,29,13,12,20.4,8.5,20.1,0.466,5.1,13.2,14.8,0.462,8.3,9.2,3.4,7.2,10.1,9.3,1.6,2.2,4.5,1.6,30,3091871,2
0.493365501,65,28,51,81,32.6,9.9,22.3,0.594,4.8,12.2,18,0.553,9.4,10.7,5.2,10.8,15.5,10.6,2.2,2.7,5.4,3.1,33.8,4619199,87
0.306393245,179,39,25,25,5.6,4.3,9.6,0.566,3.1,7.3,10.2,0.503,7,7.1,3.9,4.7,8.1,8.9,1.4,1.9,3.9,2.1,18.5,4538305,14
0.832328106,363,37,35,81,27.6,9.8,21.4,0.664,4.6,11.8,17.4,0.679,9.2,10.2,5.1,9.9,14.5,10.7,2.1,2.5,5,3.1,33.1,4617554,95
0.940892642,397,35,78,82,29.9,9.4,22.5,0.3,4.7,12.6,17.8,0.286,8.7,9.8,5,9.7,14.2,11.2,2,2.7,5.3,2.8,31.9,4619939,131
0.441495778,11,34,14,15,8.5,7.5,16.1,0.605,3.3,8.3,15.7,0.568,8.8,9.8,4,4.9,8.4,10,1.3,2.1,4.6,2,26.8,4609780,51
0.041013269,227,30,11,10,6.9,5.7,14,0.511,3.8,10.1,11.9,0.486,8.4,9.3,4,5.2,8.6,6.5,1.8,1.6,3.9,2.1,23.2,4235876,7
0.533775633,250,28,47,81,25.1,7.7,18.7,0.466,5.1,13.1,13.5,0.459,8.9,10,4.6,8,12,10.4,2,2.1,5.1,2.2,29.1,4616665,85
0.978287093,517,36,78,82,24.5,9.4,20.9,0.611,5.1,13.2,15.6,0.611,8.5,9.2,4.8,7.3,11.6,9.6,1.4,2.5,4.3,1.4,32.1,4619989,136
0.644149578,78,35,19,81,22,8.1,18,0.589,4.4,11,14.9,0.548,8,9.1,5.1,8.4,13,10.2,1.8,2.6,4.8,2.8,28.4,4620789,71
0.990349819,403,39,63,82,27.2,9.4,20.8,0.622,4.2,10.3,18.4,0.375,9.3,10.5,5,9.6,14.1,10.6,2.3,2.6,5.5,3.3,32,4620166,140
0.29252111,1,37,8,74,23.4,9.3,20.6,0.605,4,10.3,18.3,0.557,9.2,10.4,5.1,9.9,14.5,10.8,1.9,2.6,5.4,2.3,31.4,4594891,27
0.601930036,89,38,46,75,23.3,9.4,21.4,0.569,4.7,12,17.2,0.493,9.1,10.2,5,9.7,14.2,9.2,1.8,2.4,4.6,2.6,32.5,4617114,57
0.861278649,292,37,14,69,18.3,7.7,19,0.434,5.1,13.2,13.8,0.432,7.4,7.7,2.9,6.1,8.5,10,2,1.8,4.6,1.7,27.6,4620533,97
0.560916767,414,37,58,82,34.3,10.4,23.5,0.577,4.9,12.8,18.6,0.533,9.7,11,5.1,10.7,15.3,11.1,2.3,2.7,5.6,3.4,35.1,4620483,94
0.913751508,330,36,69,82,34.7,10.2,23.4,0.467,4.9,12.6,18.8,0.167,9.6,10.8,5.3,10.7,15.5,11.1,2.3,2.6,5.5,3.4,34.6,4619345,122
0.419179735,114,36,8,14,9.2,6.3,13.5,0.593,2.4,6.1,15.3,0.539,8.2,9.2,5,7.2,11.7,9.6,1.8,2.2,4.7,1.8,22.9,4616768,65
