0,0.892904473,0.391664782,0.85765476,0.425352587
0,0.879543881,0.363129565,0.879883115,0.430953745
0,0.89378883,0.396876784,0.860256087,0.431401396
0,0.917866141,0.418015394,0.826740808,0.433631652
0,0.901094503,0.391791181,0.867928778,0.4171672
0,0.891418072,0.391871026,0.856107763,0.432184149
0,0.888212261,0.39995701,0.858911189,0.450601301
0,0.88891224,0.398704773,0.855731426,0.429716025
0,0.891726526,0.388404784,0.853662331,0.436325294
0,0.923972969,0.394882936,0.859541981,0.45824133
0,0.88075479,0.379363729,0.867071911,0.444160763
0,0.906098781,0.39090498,0.870614318,0.405552926
0,0.912122361,0.41709789,0.829441661,0.428462312
0,0.886494669,0.405088104,0.854428146,0.424405103
0,0.901987317,0.400391568,0.868517024,0.415786565
0,0.8909807,0.391984943,0.856244673,0.431821244
0,0.885326542,0.388928566,0.875418453,0.415129467
0,0.882055072,0.386626096,0.873690216,0.429018396
0,0.905560974,0.383906697,0.886174788,0.417687759
0,0.888813819,0.376075552,0.884856329,0.399987418
0,0.891761938,0.383066274,0.850916224,0.437197727
0,0.86463519,0.408661239,0.861053061,0.429774765
0,0.910408448,0.368655648,0.823202996,0.421420713
0,0.896118463,0.399700951,0.853466824,0.440442274
0,0.90858078,0.373843966,0.859014526,0.421095866
0,0.887870762,0.395881128,0.847931285,0.436804477
0,0.924459681,0.399495371,0.853805953,0.465398698
0,0.885639751,0.393921232,0.849042888,0.405804714
0,0.899818782,0.397106227,0.852916452,0.442704454
0,0.899788132,0.395515563,0.850410771,0.424056127
0,0.877906406,0.378880196,0.854571114,0.411532538
0,0.889423447,0.395709901,0.858270019,0.431661699
0,0.882586842,0.414846728,0.844255755,0.432275394
0,0.876231956,0.385928484,0.844538993,0.414682585
0,0.893696834,0.393533897,0.856650309,0.431812875
0,0.890004472,0.398628216,0.854508132,0.426527781
0,0.909532968,0.409212891,0.874655815,0.414172744
0,0.900571201,0.375000373,0.853028671,0.423555541
0,0.889514093,0.39260831,0.857794903,0.432454344
0,0.900335892,0.382472235,0.866861135,0.422945503
0,0.889941384,0.376744393,0.845132724,0.442715471
0,0.884602228,0.388894614,0.861489375,0.437595121
0,0.897190417,0.380589692,0.861668249,0.420943064
0,0.886572761,0.387190262,0.856049868,0.428499007
0,0.894732304,0.39485649,0.85783983,0.437899026
0,0.911232372,0.400988596,0.880921565,0.403015726
0,0.875359173,0.397688996,0.820719331,0.449245239
0,0.916863476,0.407547559,0.89219404,0.429779993
0,0.892333122,0.390529591,0.855010932,0.432574338
0,0.90343834,0.402054564,0.8851572,0.422448681
0,0.863026932,0.414831323,0.857359807,0.462717491
0,0.86996895,0.418597668,0.857529546,0.459805417
0,0.887971719,0.417506271,0.849815979,0.417728816
0,0.897860017,0.395440809,0.859104616,0.431899106
0,0.89086686,0.406826452,0.867092448,0.428159763
0,0.909604349,0.405351097,0.877072911,0.450446368
0,0.891209965,0.391670402,0.856271707,0.432114016
0,0.873933067,0.395815381,0.871509301,0.43496235
0,0.889060579,0.389470274,0.861350428,0.423360115
0,0.88976589,0.390541418,0.855365127,0.431316576
0,0.898845826,0.388160475,0.846968414,0.438960054
0,0.892806622,0.394608947,0.85539833,0.429604291
0,0.889260083,0.38672077,0.863161389,0.444161788
0,0.881425261,0.414345622,0.829698362,0.448762242
0,0.907971517,0.371572514,0.861488953,0.431874163
0,0.898781371,0.420807938,0.852431177,0.446840313
0,0.884890923,0.431478634,0.862433799,0.429385946
0,0.892316481,0.388997805,0.859731705,0.428584361
0,0.875333099,0.408343464,0.871663635,0.421267104
0,0.877026236,0.401981885,0.884557567,0.463184705
0,0.90520512,0.406628902,0.871765335,0.448958045
0,0.898369423,0.390339474,0.857525037,0.441886691
0,0.880609759,0.378099403,0.852316183,0.427306577
0,0.867957492,0.414174748,0.833531175,0.437714908
0,0.9057338,0.372354135,0.838684375,0.418601774
0,0.896453461,0.386595731,0.851004931,0.433145568
0,0.888726314,0.388892259,0.848393751,0.432680172
0,0.888866296,0.39728571,0.850449206,0.429753661
0,0.89143513,0.392158861,0.856655353,0.429770294
0,0.904717755,0.382116743,0.863066818,0.437237839
0,0.896170541,0.400431819,0.85295094,0.435956671
0,0.913685814,0.385296941,0.866493915,0.402925471
0,0.892727109,0.399261365,0.860471218,0.436322013
0,0.892027345,0.391018585,0.856200689,0.430079705
0,0.905163115,0.398866309,0.862860668,0.438152853
0,0.861232788,0.387415439,0.874632185,0.417516879
0,0.885532595,0.391408579,0.847820306,0.428616265
0,0.884140946,0.382416627,0.85436958,0.420364188
0,0.892409702,0.41150433,0.857122635,0.44063834
0,0.873328919,0.381677346,0.877392252,0.450259854
0,0.903142952,0.387343209,0.839305949,0.442012571
0,0.884845065,0.391849227,0.869229465,0.417084827
0,0.902837731,0.410215419,0.858961438,0.454295554
0,0.904286027,0.400524844,0.876805163,0.442026967
0,0.899371108,0.386618987,0.883666402,0.445177584
0,0.891412818,0.410748836,0.842757498,0.474456766
0,0.875796094,0.404040631,0.816443288,0.440979018
0,0.890149319,0.393353275,0.857077179,0.434700771
0,0.891042129,0.391732891,0.856384115,0.432007786
0,0.906243125,0.387199036,0.819964037,0.435526332
0,0.908742826,0.410772154,0.835846473,0.43129052
0,0.887644102,0.389011342,0.862607651,0.425506561
0,0.869861349,0.400964476,0.876228606,0.449424394
0,0.916385686,0.385163585,0.87085407,0.403428268
0,0.900616485,0.398016243,0.866480795,0.445379703
0,0.915514324,0.417583774,0.845089771,0.404467155
0,0.901031553,0.38692957,0.845088044,0.423077083
0,0.892966529,0.392671864,0.85526491,0.43537308
0,0.882733063,0.380716078,0.827988322,0.451043087
0,0.880963853,0.372638609,0.838904713,0.417698801
0,0.890541137,0.392941988,0.864673744,0.430090841
0,0.894393734,0.395182066,0.861249479,0.436338232
0,0.881272253,0.373653779,0.848305254,0.453819014
0,0.892468851,0.388273241,0.859379845,0.429814161
0,0.88533943,0.389805578,0.853991616,0.438024356
0,0.888032043,0.383447913,0.863315868,0.429069998
0,0.925517652,0.403367624,0.878483137,0.438509285
0,0.901774676,0.369324535,0.86969733,0.41584624
0,0.873660221,0.390411583,0.860476296,0.450840913
0,0.872690177,0.380364656,0.879717326,0.434000419
0,0.883038306,0.385062878,0.856605587,0.419503343
0,0.899145185,0.422764107,0.838664337,0.463448831
0,0.917792346,0.372922054,0.84205535,0.461899437
0,0.898685857,0.367583737,0.872911306,0.407431274
0,0.895602727,0.384061542,0.856760655,0.444155292
0,0.898839134,0.391521224,0.855133331,0.424384262
0,0.870621211,0.375344658,0.859307709,0.419381034
0,0.893180241,0.399009487,0.8636176,0.42716068
0,0.908195328,0.361054097,0.872204247,0.456661989
0,0.876343023,0.404657308,0.857757464,0.445926095
0,0.881863785,0.396683958,0.864369138,0.440374941
0,0.890989218,0.3917797,0.856457481,0.431886444
0,0.890190773,0.402342484,0.857784095,0.444345721
0,0.889820108,0.390335171,0.847240064,0.423734677
0,0.889507197,0.390182203,0.858258647,0.431968121
0,0.893380194,0.390241309,0.868620916,0.42952145
0,0.863251957,0.385711056,0.831331879,0.454256289
0,0.88099657,0.38422605,0.863097208,0.423475946
0,0.889505168,0.385020296,0.856147927,0.434917798
0,0.892377171,0.391526832,0.856602547,0.432563016
0,0.890202129,0.390912559,0.856919077,0.431459282
0,0.894981197,0.388351223,0.8546296,0.427899151
0,0.877125879,0.372382061,0.886289149,0.419269467
0,0.891293696,0.391819754,0.85649891,0.432359722
0,0.877725522,0.391970525,0.836075664,0.442547963
0,0.892975251,0.39478044,0.859049017,0.432809921
0,0.883999247,0.391483675,0.842072405,0.476239718
0,0.870405958,0.374602015,0.876914301,0.410888245
0,0.867725794,0.394652789,0.881123455,0.416904224
0,0.874016306,0.387927271,0.854157793,0.445927995
0,0.921136401,0.364714181,0.856439372,0.457551808
0,0.868134879,0.421417155,0.870285357,0.444240913
0,0.869887328,0.386416509,0.838767934,0.402741525
0,0.880844777,0.362800601,0.837632825,0.441821914
0,0.886985998,0.397863495,0.87955141,0.407171283
0,0.901212687,0.364224114,0.879144123,0.450812687
0,0.873634163,0.378219449,0.882462087,0.442951189
0,0.877931897,0.372832211,0.840781275,0.414068764
0,0.877906465,0.400923938,0.855085367,0.427376029
0,0.902057175,0.411145786,0.861535544,0.429716997
0,0.865915571,0.414863025,0.875122426,0.420639191
0,0.881364728,0.393255671,0.848241348,0.423616216
0,0.894685762,0.396126451,0.854244271,0.436672613
0,0.87940163,0.404718485,0.863047331,0.430048352
0,0.887680172,0.39349258,0.857502247,0.434128634
0,0.903303469,0.407746436,0.835730433,0.442534473
0,0.897688281,0.397817422,0.853919698,0.431532327
0,0.879198174,0.39118259,0.841378078,0.43934454
0,0.890896597,0.392467906,0.875746227,0.400292497
0,0.889186269,0.395120478,0.858424388,0.433245901
0,0.896759321,0.365672439,0.830989224,0.411947307
0,0.86616608,0.371147703,0.848982145,0.420123061
0,0.86507222,0.410435637,0.864729266,0.446505286
0,0.896378457,0.383844245,0.867270122,0.442148332
0,0.888462292,0.398883344,0.854858239,0.429910932
0,0.892980746,0.391759383,0.854978811,0.431485672
0,0.899118532,0.415095354,0.854923502,0.450079841
0,0.867389548,0.389824504,0.881213735,0.445992068
0,0.888173074,0.376530707,0.842693368,0.420427008
0,0.882544783,0.40281561,0.84416219,0.441220379
0,0.874118701,0.40138141,0.836030281,0.409993599
0,0.881142113,0.422938216,0.88079497,0.439896393
0,0.907944969,0.373250571,0.849253407,0.428560469
0,0.906112791,0.390577299,0.854495999,0.454745524
0,0.871913075,0.376984621,0.85802537,0.422600847
0,0.872967216,0.398796815,0.842106532,0.455696034
0,0.905850792,0.374360985,0.864665465,0.409306434
0,0.888163362,0.393156244,0.855243418,0.435156587
0,0.88331228,0.390526116,0.856713372,0.445238671
0,0.879545198,0.391797233,0.848048487,0.428610165
0,0.877774658,0.367494023,0.830178731,0.421136074
0,0.874166998,0.375970071,0.864731026,0.3950824
0,0.908020444,0.405849051,0.867910333,0.440043299
0,0.889323534,0.382176153,0.867927717,0.420106357
0,0.895373933,0.396147039,0.85184728,0.444296192
0,0.876614631,0.401663062,0.854040951,0.424149524
0,0.877854764,0.372661124,0.87516559,0.444830751
0,0.900752074,0.395583959,0.835312743,0.420439237
0,0.882260302,0.399517591,0.852519685,0.431105841
0,0.893712479,0.37698576,0.855862086,0.450415022
0,0.908142234,0.39161373,0.87302914,0.434764443
0,0.893346742,0.40737414,0.877032019,0.437412628
0,0.892728628,0.389034479,0.863584025,0.438258732
0,0.903281536,0.425400793,0.84374388,0.427025645
0,0.884522295,0.424201459,0.84435032,0.440159363
0,0.900506563,0.396066796,0.850487257,0.421101835
0,0.893469589,0.394904603,0.857970095,0.432146323
0,0.90307081,0.380290464,0.856303506,0.443130807
0,0.893802213,0.384905906,0.851605114,0.442888444
0,0.875448248,0.370480852,0.877858474,0.438367223
0,0.914413711,0.372504457,0.861447828,0.42323994
0,0.881029876,0.398882054,0.870817464,0.415682495
0,0.895643586,0.428081728,0.870806049,0.446131473
0,0.888553123,0.393275561,0.856458565,0.435772201
0,0.889555209,0.384276927,0.859095832,0.42683055
0,0.895281054,0.396533221,0.858615822,0.426652157
0,0.901067018,0.386113824,0.858096349,0.417921985
0,0.896227308,0.394197342,0.851643552,0.429021615
0,0.892776047,0.392625099,0.858736628,0.427923444
0,0.913919965,0.423594861,0.8669596,0.425259623
0,0.896406297,0.382222236,0.861844179,0.436141604
0,0.898443855,0.41165701,0.834363873,0.432059563
0,0.866871853,0.404725537,0.8609849,0.448278944
0,0.898055677,0.383666183,0.860520516,0.423249102
0,0.89330402,0.387822048,0.859994907,0.43451435
0,0.879390408,0.389317514,0.850922401,0.436889953
0,0.87597032,0.373669897,0.879440695,0.454086077
0,0.890631621,0.400416823,0.847500343,0.431601557
0,0.930731036,0.395309678,0.856542926,0.444240314
0,0.879858152,0.396677572,0.85973732,0.439935756
0,0.874159573,0.409586298,0.855306171,0.413794806
0,0.904617619,0.392248823,0.848711076,0.422895218
0,0.920297278,0.398357942,0.848426264,0.456001231
0,0.885696372,0.394512365,0.863987567,0.462573554
0,0.891581327,0.391543472,0.857526454,0.431347232
0,0.878604683,0.375341144,0.846881283,0.43225903
0,0.892032942,0.381758126,0.860561171,0.459868051
0,0.878261727,0.372017961,0.857347516,0.449969965
0,0.897365417,0.406633823,0.816533011,0.452013098
0,0.920116534,0.355733274,0.851507556,0.420751502
0,0.882997011,0.39535245,0.846935909,0.437025816
0,0.914512432,0.406725783,0.83741624,0.447963365
0,0.910326099,0.386051709,0.849253223,0.464901457
0,0.868441662,0.38750085,0.864576441,0.459404515
0,0.888875264,0.396164715,0.851414499,0.4338413
0,0.912597601,0.363681503,0.8773081,0.437818369
0,0.89431973,0.390642098,0.888613505,0.459253948
0,0.901434404,0.400794372,0.836776247,0.407488389
0,0.9058856,0.363353387,0.880945346,0.40491204
0,0.907101131,0.371013711,0.87634517,0.423390455
0,0.898059184,0.362560416,0.873628211,0.413691439
0,0.889605819,0.390152138,0.856610136,0.430966566
0,0.901986975,0.375791815,0.85973736,0.424181601
0,0.893251828,0.393925844,0.855578927,0.431696311
0,0.906606982,0.405023587,0.882378156,0.43754472
0,0.889373709,0.383678901,0.849671253,0.423817854
0,0.902776691,0.394637285,0.860211479,0.454706474
0,0.883087923,0.418846828,0.890392223,0.443495823
0,0.894325262,0.394245814,0.852796771,0.43154488
0,0.903035044,0.39371449,0.871285604,0.439026081
0,0.882239992,0.401970421,0.852387508,0.426011954
0,0.885063395,0.399017634,0.836790993,0.452729941
0,0.898955119,0.390119055,0.851246928,0.434396326
0,0.880980872,0.38255994,0.866160966,0.443623435
0,0.910279443,0.393840251,0.883657266,0.449709732
0,0.886109951,0.397756649,0.848098344,0.431214353
0,0.875053083,0.409629143,0.853279819,0.432495297
0,0.882238205,0.364743053,0.863155996,0.455525804
0,0.917276081,0.422027892,0.869220224,0.411971279
0,0.877271822,0.371942287,0.852598589,0.412626277
0,0.893480648,0.397607949,0.861251115,0.437660134
0,0.881330856,0.384700223,0.839789547,0.427725051
0,0.864730489,0.421210157,0.845790586,0.455426783
0,0.882908895,0.410785413,0.852758547,0.469578338
0,0.889805214,0.395532793,0.856116984,0.439744431
0,0.91638103,0.367320648,0.869178971,0.420549409
0,0.886995875,0.392898325,0.860051017,0.430877747
0,0.907840021,0.38585051,0.851559033,0.434351446
0,0.851094336,0.382175623,0.849191382,0.434484027
0,0.897806488,0.398744825,0.859181388,0.439001496
0,0.893755592,0.388584952,0.861215157,0.433583742
0,0.920720189,0.415784224,0.873225887,0.420799154
0,0.878134668,0.378317047,0.862996298,0.447120141
0,0.865184275,0.420213223,0.851235589,0.434926753
0,0.89618875,0.374959951,0.860946127,0.446399679
0,0.921657259,0.403296311,0.8326094,0.430900105
0,0.86289747,0.422527566,0.832538426,0.431665313
0,0.89423495,0.39224774,0.852924012,0.432907804
0,0.88802206,0.398642588,0.848816149,0.439325777
0,0.8864256,0.423805138,0.877611359,0.420913622
0,0.892406069,0.362642083,0.826302731,0.418236671
0,0.90053609,0.39702619,0.864633381,0.433545452
0,0.851136509,0.385441513,0.837512161,0.432673919
0,0.86010048,0.421676206,0.87358421,0.428811317
0,0.879215865,0.424519161,0.850947424,0.442102325
0,0.885959233,0.413566057,0.872208099,0.466465232
0,0.886457103,0.383429885,0.840323799,0.427694973
0,0.889022259,0.404572373,0.856354887,0.441860169
0,0.902586112,0.379528318,0.858532113,0.427774062
0,0.890992001,0.391680263,0.857040131,0.432426942
0,0.877009807,0.399149014,0.842342135,0.431829029
0,0.912238767,0.409009972,0.877539249,0.443931249
0,0.882699048,0.402872494,0.849211943,0.442857214
0,0.905378435,0.380815521,0.856979436,0.434294809
0,0.885425492,0.388426681,0.874807039,0.452156501
0,0.87090301,0.405970533,0.842501377,0.445855925
0,0.924462412,0.409099055,0.831567691,0.449785198
0,0.880349552,0.401697174,0.85022248,0.416891761
0,0.921162696,0.378300995,0.872724974,0.457012054
0,0.901176577,0.386666223,0.846540611,0.44538456
0,0.883010912,0.375121329,0.856873994,0.415565147
0,0.896619403,0.397245352,0.855698606,0.437921056
0,0.863724245,0.397785418,0.873838815,0.410023973
0,0.860446831,0.378586068,0.833198017,0.425548323
0,0.89053949,0.394055924,0.850537838,0.418158067
0,0.881382342,0.380147417,0.851301864,0.431627728
0,0.891223098,0.391851389,0.856527631,0.431830633
0,0.88125487,0.384878888,0.844524262,0.428917337
0,0.891790373,0.390660761,0.85781428,0.43308252
0,0.876566851,0.394229097,0.870126188,0.45919098
0,0.864171063,0.369846052,0.854780223,0.417542701
0,0.891529879,0.404846731,0.864719509,0.439034998
0,0.915976182,0.365829941,0.834247444,0.419186368
0,0.910122664,0.388890729,0.830502823,0.39942297
0,0.895260027,0.40458243,0.846829999,0.448815957
0,0.88924596,0.394141117,0.85346623,0.42844533
0,0.89014774,0.422328337,0.878857175,0.415857715
0,0.898587033,0.424257326,0.886070435,0.424958986
0,0.886590593,0.403338655,0.85084987,0.441977837
0,0.87905485,0.379479495,0.845208436,0.445296897
0,0.896486007,0.386533863,0.863799599,0.435306386
0,0.887322128,0.387945262,0.852825385,0.43222815
0,0.891405918,0.388682924,0.858980293,0.43437468
0,0.882409533,0.391623122,0.858657652,0.437597428
0,0.887045369,0.401790846,0.859614152,0.414817972
0,0.89492062,0.396344336,0.860315432,0.421730627
0,0.887627214,0.388900038,0.854203348,0.425851068
0,0.90521777,0.383912368,0.861806612,0.441956553
0,0.877128571,0.376241426,0.869796012,0.414261155
0,0.872922792,0.37508605,0.884294989,0.453060522
0,0.915041484,0.382915398,0.884030347,0.460618252
0,0.878868713,0.389897782,0.870165011,0.427321382
0,0.891038314,0.402789789,0.811730034,0.435891136
0,0.897224327,0.383520865,0.8216865,0.425748855
0,0.856957973,0.383054856,0.830848985,0.43569315
0,0.893087282,0.397557122,0.859807644,0.436888858
0,0.906168119,0.377647233,0.845570711,0.421265379
0,0.896661534,0.393302132,0.858909752,0.429411054
0,0.911975609,0.385470672,0.858174242,0.426635141
0,0.890656773,0.39111204,0.855295358,0.433198777
0,0.882062052,0.378905641,0.861352127,0.436580036
0,0.89012745,0.389959389,0.857994916,0.42996443
0,0.910497573,0.386018714,0.85338624,0.449977914
0,0.873729903,0.370383034,0.858368625,0.433666546
0,0.902372255,0.402563989,0.859015133,0.458890408
0,0.884423149,0.398253382,0.863724773,0.433141875
0,0.885668992,0.374698026,0.855056906,0.431124059
0,0.903945821,0.396994389,0.842521895,0.408774025
0,0.873810956,0.409673138,0.876649461,0.43741104
0,0.889193224,0.392101588,0.857925514,0.430775336
0,0.887912593,0.395400786,0.850274696,0.423429622
0,0.907958346,0.380793699,0.835078815,0.39880463
0,0.865625412,0.419181812,0.83472801,0.444378797
0,0.894679733,0.401472971,0.849961893,0.42278488
0,0.892851073,0.382199322,0.851195322,0.425231346
0,0.912061978,0.40390827,0.863541861,0.442964365
0,0.90514991,0.391091047,0.862838129,0.421514764
0,0.891453306,0.380561924,0.834305868,0.413498631
0,0.892940404,0.394518944,0.853329475,0.435557391
0,0.91537945,0.401476588,0.854386938,0.45682018
0,0.892114102,0.393493815,0.859331135,0.431836134
0,0.898930848,0.381593227,0.862308551,0.435414879
0,0.893447416,0.363170744,0.886711136,0.44276479
0,0.869781495,0.391888687,0.864231846,0.445515349
0,0.893435761,0.390078797,0.855909031,0.431273502
0,0.898247181,0.371130055,0.829413796,0.457652356
0,0.871953277,0.419457715,0.845137078,0.419221928
0,0.892188106,0.378467761,0.854223493,0.425982926
0,0.907005665,0.396767562,0.866951721,0.417725435
0,0.895826814,0.40053225,0.847010617,0.425376444
0,0.926542071,0.394377978,0.826479455,0.420646288
0,0.877921685,0.382037491,0.889953726,0.423326193
0,0.890762132,0.387894321,0.859244035,0.429206775
0,0.897898601,0.385224136,0.844694093,0.433104299
0,0.873152883,0.384988695,0.851693695,0.415248492
0,0.885722128,0.400222236,0.858034099,0.434172365
0,0.905890738,0.411988448,0.854915826,0.423172399
0,0.916429145,0.403899182,0.883121287,0.433609661
0,0.879432723,0.387584724,0.83906462,0.400864593
0,0.88555245,0.402135836,0.844703695,0.446587063
0,0.855269749,0.414142762,0.858237557,0.43611868
0,0.89399482,0.382556025,0.853445826,0.433094885
0,0.880485357,0.381394236,0.860534497,0.43778563
0,0.884798967,0.391212219,0.863740319,0.426509881
0,0.89957391,0.375477313,0.884811576,0.422398526
0,0.891440308,0.39196233,0.856654609,0.432361392
0,0.900819558,0.401269793,0.875395597,0.411673343
0,0.880129983,0.383005167,0.883464232,0.43650572
0,0.871513616,0.369322764,0.880025271,0.437217909
0,0.861670871,0.381273248,0.841969111,0.435239498
0,0.885360857,0.379876088,0.865326666,0.419496566
0,0.890761727,0.400853376,0.859651953,0.434499925
0,0.879148363,0.375748579,0.862257072,0.464495613
0,0.897355536,0.400610602,0.856517386,0.42609358
0,0.899197035,0.41899403,0.828022526,0.452373117
0,0.87624798,0.395379688,0.868126318,0.40757821
0,0.913860995,0.401170901,0.837992908,0.454324774
0,0.898884714,0.406568644,0.873774423,0.444969161
0,0.891135862,0.392935196,0.866266795,0.41635353
0,0.884542125,0.382361065,0.846824177,0.415680391
0,0.891163262,0.392195016,0.855987157,0.431706567
0,0.917819683,0.416874447,0.84054782,0.443456759
0,0.91496303,0.414310967,0.869781502,0.435166646
0,0.891229283,0.392336228,0.854003645,0.436100379
0,0.86601304,0.388838218,0.893665716,0.448398705
0,0.864857246,0.383894229,0.880623282,0.437269168
0,0.880356922,0.378642429,0.868786222,0.434112416
0,0.891738892,0.406811528,0.874292331,0.422298241
0,0.921514355,0.362815025,0.843196928,0.429956653
0,0.882447601,0.388677958,0.841798042,0.420251987
0,0.92746889,0.389892994,0.858435743,0.401182214
0,0.877777737,0.389240252,0.844885319,0.435304577
0,0.876209216,0.366357898,0.849242415,0.439650271
0,0.89878412,0.390673683,0.857220615,0.423055734
0,0.905002223,0.394883345,0.824780527,0.400847781
0,0.880925241,0.428525141,0.88344484,0.443005673
0,0.893013085,0.388132644,0.860009266,0.431791652
0,0.864721153,0.41473384,0.842622921,0.433105189
0,0.889889085,0.373080844,0.855192236,0.440689993
0,0.899898983,0.390720567,0.860540718,0.423818711
0,0.913915886,0.390363016,0.864418952,0.47022253
0,0.868827901,0.403214486,0.848231934,0.414565687
0,0.881923139,0.373601367,0.853855808,0.453287792
0,0.884950304,0.414929218,0.845601155,0.42320651
0,0.886228016,0.387759049,0.859500188,0.427622553
0,0.893386965,0.395997283,0.85302328,0.433801996
0,0.896066042,0.388747334,0.850719609,0.430567675
0,0.884319471,0.38165233,0.842586343,0.44073349
0,0.865184671,0.392492684,0.860086817,0.443446925
0,0.874410598,0.390714686,0.835647023,0.445633428
0,0.892887468,0.390339701,0.85493167,0.426743392
0,0.880123178,0.374572432,0.850749075,0.417475093
0,0.890555464,0.35978486,0.837473069,0.443278839
0,0.893995713,0.405384429,0.854031137,0.446973157
0,0.899423009,0.392911302,0.850498111,0.413697878
0,0.887303421,0.391769902,0.860717536,0.425228899
0,0.876085849,0.396343465,0.851854112,0.432714555
0,0.917981773,0.3699139,0.847466879,0.420952102
0,0.895988002,0.389870478,0.853764726,0.428043097
0,0.868234056,0.375947741,0.853054171,0.466260577
0,0.867973304,0.37008023,0.857044177,0.441030409
0,0.891819164,0.38633625,0.851939244,0.42738338
0,0.906804193,0.419266689,0.881754566,0.438776447
0,0.887515918,0.390399889,0.859657178,0.427689298
0,0.875414465,0.369079827,0.845318478,0.42252341
0,0.882786008,0.39684665,0.848213505,0.435598497
0,0.895829919,0.37854784,0.863882087,0.456600026
0,0.917004822,0.413953056,0.877371114,0.449682795
0,0.882180219,0.356086829,0.873103206,0.445952371
0,0.889432975,0.369165039,0.861633938,0.422516685
0,0.883256561,0.413703141,0.833810197,0.425078692
0,0.889173683,0.391822158,0.852551549,0.434940634
0,0.903709364,0.398032861,0.850095815,0.423603912
0,0.886610726,0.376845879,0.861339464,0.430104338
0,0.905335519,0.411587497,0.847264148,0.399263285
0,0.881767129,0.403794731,0.843112395,0.40818849
0,0.90559851,0.401691163,0.840491512,0.429882866
0,0.882361827,0.406297314,0.829210213,0.408820193
0,0.874039192,0.402551857,0.890073283,0.442773733
0,0.881708079,0.401991178,0.864420142,0.440116292
0,0.895875082,0.402901958,0.842189473,0.451680091
0,0.886492842,0.399648668,0.85053974,0.424397254
0,0.892981755,0.402348263,0.851855321,0.420140666
0,0.892798217,0.387888823,0.853057391,0.443211899
0,0.870201595,0.363362969,0.843629617,0.444962486
0,0.86939177,0.40282016,0.850519062,0.436625958
0,0.89365347,0.393057198,0.835081768,0.450323615
0,0.898741569,0.414577486,0.8738413,0.431447857
0,0.90659184,0.362964484,0.864000426,0.441646295
0,0.914663192,0.377075022,0.843637415,0.465094413
0,0.885050444,0.407852526,0.877574825,0.431766552
0,0.890439177,0.396293259,0.854131918,0.439159909
0,0.886305661,0.387592507,0.862504645,0.433832891
0,0.876814183,0.400753234,0.844934259,0.426484883
0,0.859399516,0.362028075,0.870272317,0.419064341
0,0.883332272,0.388742408,0.861456957,0.436233584
0,0.883195201,0.380670751,0.855200014,0.447484079
0,0.884820102,0.418517616,0.847428955,0.404800686
0,0.855605176,0.383346185,0.876750947,0.450261082
0,0.903791885,0.392877806,0.859662664,0.439875433
0,0.868677724,0.387140635,0.85594145,0.44998979
0,0.893079166,0.391117325,0.856513829,0.431091089
0,0.897094628,0.374926565,0.854490419,0.391887215
0,0.892358867,0.391626917,0.857106107,0.431460626
0,0.870666249,0.375692373,0.866053671,0.441677696
0,0.892078326,0.395549286,0.85990021,0.430346104
0,0.9188403,0.379559679,0.827778555,0.434137919
0,0.873930883,0.410254822,0.845366684,0.457664214
0,0.861957147,0.361310926,0.876520812,0.445479865
0,0.913301524,0.372942607,0.841796692,0.446272382
0,0.861440094,0.370641739,0.842035629,0.453307166
0,0.869669946,0.368597708,0.848925916,0.460239793
0,0.892781543,0.386340815,0.86665537,0.432587058
0,0.887564996,0.398287426,0.854478328,0.426509258
0,0.91347306,0.396977706,0.842845625,0.420366195
0,0.867476875,0.38289268,0.873259212,0.418711376
0,0.895210893,0.386673,0.85873979,0.431672567
0,0.914223489,0.383645911,0.861748699,0.455158972
0,0.908495087,0.396654456,0.873158154,0.435251526
0,0.890072178,0.390533738,0.863804719,0.437768272
0,0.873616452,0.382338865,0.869137416,0.436114826
0,0.916911376,0.406539243,0.846430905,0.44827915
0,0.901144062,0.38794886,0.865590026,0.425367829
0,0.846430667,0.382218176,0.847833687,0.431096568
0,0.883068748,0.398340157,0.859334986,0.429347367
0,0.884076036,0.405670656,0.840344109,0.432976021
0,0.869488862,0.391401735,0.838095584,0.445689299
0,0.878636027,0.401759067,0.845125988,0.438759488
0,0.880868268,0.409239177,0.835522678,0.416392441
0,0.893632297,0.391309047,0.852378051,0.434502415
0,0.898313532,0.401013667,0.839826242,0.424128688
0,0.876061677,0.424685728,0.857990981,0.424605415
0,0.918069593,0.36653093,0.851699784,0.440987468
0,0.902755822,0.399880456,0.840741384,0.427051772
0,0.889126823,0.365809023,0.84331422,0.413647743
0,0.905443558,0.389550428,0.83349344,0.445307921
0,0.892463424,0.400316644,0.861353055,0.424655067
0,0.892534253,0.396804404,0.860248441,0.427271124
0,0.895686177,0.393287455,0.83067766,0.411599688
0,0.882338588,0.382669666,0.848707359,0.447717533
0,0.865290895,0.385133585,0.847003607,0.407581774
0,0.891341681,0.414324912,0.851045061,0.404491872
0,0.86054703,0.405856838,0.86432802,0.464630078
0,0.89083406,0.396467404,0.849188773,0.428038665
0,0.880018474,0.402317846,0.859938235,0.411200344
0,0.858707903,0.410431662,0.834840618,0.424555852
0,0.87170691,0.395309503,0.838574979,0.45436325
0,0.892119401,0.38740834,0.866236627,0.433042866
