2.000000000000000000e+00,4.700581255247821555e-01,6.897588634325673151e-01,2.206046968685961007e-01
2.000000000000000000e+00,4.611228512108715982e-01,5.748510469368762754e-01,2.262669756171159507e-01
2.000000000000000000e+00,4.080907545882803134e-01,6.145693780744765355e-01,1.342994677383932411e-01
2.000000000000000000e+00,5.103659190590625894e-01,6.751808422706061519e-01,1.458979347250465297e-01
2.000000000000000000e+00,4.966723665901953133e-01,6.874273058052696728e-01,1.342308590881050590e-01
2.000000000000000000e+00,4.604054309708628390e-01,5.618844760997101506e-01,2.328285026363949850e-01
2.000000000000000000e+00,4.714852401026410345e-01,6.463773922271197625e-01,1.786152743688363687e-01
2.000000000000000000e+00,4.617691255542914486e-01,6.231949682124282575e-01,1.891803563832373525e-01
2.000000000000000000e+00,4.893260478472250541e-01,6.445739377498922451e-01,2.220782311179680946e-01
2.000000000000000000e+00,4.894480847934868928e-01,6.642111595339469376e-01,1.437114754213293377e-01
2.000000000000000000e+00,5.137152617033038382e-01,6.621993048454172248e-01,2.060022649472887102e-01
2.000000000000000000e+00,4.698850336918690140e-01,7.031582879019750987e-01,2.156546794611287343e-01
2.000000000000000000e+00,4.087923431992186440e-01,6.807223142320792952e-01,2.100253449347557200e-01
2.000000000000000000e+00,4.423909356046134556e-01,5.674086409765279893e-01,2.582162123691875144e-01
2.000000000000000000e+00,4.283794153362314727e-01,5.847609491394822889e-01,1.414923524578785563e-01
2.000000000000000000e+00,5.066452904046649941e-01,6.531666189717705295e-01,2.123246127680624706e-01
2.000000000000000000e+00,5.080999113129169853e-01,6.322320663091915982e-01,1.562832131663708379e-01
2.000000000000000000e+00,4.814917733888925966e-01,6.175509791160929129e-01,1.995704035117777664e-01
2.000000000000000000e+00,4.721759265778282533e-01,6.331395677927953436e-01,1.729480169156852321e-01
2.000000000000000000e+00,4.920093046634980705e-01,6.409657700645090550e-01,2.060094582680375985e-01
2.000000000000000000e+00,4.075185229091924377e-01,6.267157835360220863e-01,2.480634088431216133e-01
2.000000000000000000e+00,4.267850788697251652e-01,6.501884382791768280e-01,1.360878264629226120e-01
2.000000000000000000e+00,3.960529466133373422e-01,6.002187435481058930e-01,2.107049915767605364e-01
2.000000000000000000e+00,3.860842072991153562e-01,2.229910572163119886e-01,6.323018012150326550e-01
2.000000000000000000e+00,4.023569945781306223e-01,2.251783052971865484e-01,6.134899274133693847e-01
2.000000000000000000e+00,3.635941144327503038e-01,1.842584815189954317e-01,5.643654172264979119e-01
2.000000000000000000e+00,3.865727738781664646e-01,2.034513693515362098e-01,6.593351525441617511e-01
2.000000000000000000e+00,4.229572978422084795e-01,2.183146696886970328e-01,6.336817121903001171e-01
2.000000000000000000e+00,3.714099406990146734e-01,2.325197130043281102e-01,6.078616540650281230e-01
2.000000000000000000e+00,3.911681995268455614e-01,2.073618933848649926e-01,6.263072085783878418e-01
2.000000000000000000e+00,3.930893414602958935e-01,1.588306504589140633e-01,6.634406211524239705e-01
2.000000000000000000e+00,3.959097788594064249e-01,2.128915081337019732e-01,6.372987249450450253e-01
2.000000000000000000e+00,3.638520451072853046e-01,1.680069768753590931e-01,6.283431215756727362e-01
2.000000000000000000e+00,3.866000663395006143e-01,2.037162280192958419e-01,6.261847480742831484e-01
2.000000000000000000e+00,4.041030006633091753e-01,1.896143029004425384e-01,5.845530845277888687e-01
2.000000000000000000e+00,4.010999901219883257e-01,1.962781479775516091e-01,6.435365845775330440e-01
2.000000000000000000e+00,4.063470225118039902e-01,2.381046988435547851e-01,6.018995693268300862e-01
2.000000000000000000e+00,4.221481393717688158e-01,2.252964761178420650e-01,6.572805083423833850e-01
2.000000000000000000e+00,3.653776182050830768e-01,2.599900904598070883e-01,6.714698200689341867e-01
2.000000000000000000e+00,3.620135943176254756e-01,2.095454543597001784e-01,6.779049879157013070e-01
2.000000000000000000e+00,3.836405160174761741e-01,2.106635989581717716e-01,6.202995675816349586e-01
2.000000000000000000e+00,3.934461139409854424e-01,1.741997345637403827e-01,6.222517771847304591e-01
2.000000000000000000e+00,3.725705052402104034e-01,2.269913010579880930e-01,6.449685033599955597e-01
2.000000000000000000e+00,4.185892711619608741e-01,1.384149897278194041e-01,6.362457600830089266e-01
2.000000000000000000e+00,3.773307396485959253e-01,2.025303154632749070e-01,6.364598243045803683e-01
2.000000000000000000e+00,3.681427339263375620e-01,1.504390429474197211e-01,5.796552107666915754e-01
2.000000000000000000e+00,3.892290891745988635e-01,2.257029559546181730e-01,6.036727657039435702e-01
2.000000000000000000e+00,4.259903912343111498e-01,2.396027518265084200e-01,6.285431536203195391e-01
2.000000000000000000e+00,4.411498962648083277e-01,2.355024428456797825e-01,6.468859824078984078e-01
2.000000000000000000e+00,3.675855923138653392e-01,1.537198742888380154e-01,6.730350108718879953e-01
2.000000000000000000e+00,4.269837866684983441e-01,1.689908653377578118e-01,6.288183877637578689e-01
2.000000000000000000e+00,4.517744664154420553e-01,1.694293935318977873e-01,6.175574102155321210e-01
2.000000000000000000e+00,3.349159666495171717e-01,1.724158608403663084e-01,6.076353154254499067e-01
2.000000000000000000e+00,3.621572980986441093e-01,2.263394494382149347e-01,6.113864424324408908e-01
2.000000000000000000e+00,3.919716661551179704e-01,2.132343218605774748e-01,6.080388076713827417e-01
2.000000000000000000e+00,3.731959057651779710e-01,2.756066759850015480e-01,5.999442651330094689e-01
2.000000000000000000e+00,4.259837672507962303e-01,2.089324355633270791e-01,6.763322610839255233e-01
2.000000000000000000e+00,4.119588973915486729e-01,1.766035915537580714e-01,6.538002867462126000e-01
2.000000000000000000e+00,3.630762544089298771e-01,1.999175443435859123e-01,6.870532542945784193e-01
2.000000000000000000e+00,3.864962309216567471e-01,2.108114707194413406e-01,6.211564436851539917e-01
2.000000000000000000e+00,3.648498883696074113e-01,1.757167399504797056e-01,5.913833673784796297e-01
2.000000000000000000e+00,4.448588536051913955e-01,2.383971263671681162e-01,5.740954989924791363e-01
2.000000000000000000e+00,4.514688969481689407e-01,2.209198365161706978e-01,6.266243131222896112e-01
2.000000000000000000e+00,4.041624852674928770e-01,2.510339159776828755e-01,6.308673236334387813e-01
2.000000000000000000e+00,3.749239082664899136e-01,2.324112401007482065e-01,5.796234624167749816e-01
2.000000000000000000e+00,3.879857236868869963e-01,2.050560216855742413e-01,6.229562227161069554e-01
2.000000000000000000e+00,4.366146451345481183e-01,2.259186123425221959e-01,5.599496024871685185e-01
2.000000000000000000e+00,4.128664050612200209e-01,1.527123437932552119e-01,6.788668483242458196e-01
2.000000000000000000e+00,3.716342806744275529e-01,2.078200762838063875e-01,6.479759764297438052e-01
2.000000000000000000e+00,4.306202392450491079e-01,2.375751672894007571e-01,6.619108252162413386e-01
2.000000000000000000e+00,3.688855812093862485e-01,2.304610020027837436e-01,6.151889313354224065e-01
2.000000000000000000e+00,3.830547621369869149e-01,1.946716213081955138e-01,6.123871291610201162e-01
2.000000000000000000e+00,4.000196895011053355e-01,2.356965125383631010e-01,5.935148470600305481e-01
2.000000000000000000e+00,3.347380892169850020e-01,2.314499450660408852e-01,6.337179517352639069e-01
2.000000000000000000e+00,3.857138628820297455e-01,2.149246661036044448e-01,6.328138246134068501e-01
2.000000000000000000e+00,3.317972456909852874e-01,2.575090695931692708e-01,5.945927192538631445e-01
2.000000000000000000e+00,3.882571530561142459e-01,2.169445206477655652e-01,6.025134572011117129e-01
2.000000000000000000e+00,4.090492361919763620e-01,2.103759955828338746e-01,6.333927389646764050e-01
2.000000000000000000e+00,4.132342859053355077e-01,2.654179369601752381e-01,6.750987162379401552e-01
2.000000000000000000e+00,3.805787235715997752e-01,2.587072844160187568e-01,6.182557817958443946e-01
2.000000000000000000e+00,3.839094741229125418e-01,2.225744732042615748e-01,6.371495895998994241e-01
2.000000000000000000e+00,3.649591144347224536e-01,2.101804915219255276e-01,6.245868188403841392e-01
2.000000000000000000e+00,3.801827386881992954e-01,1.968310805841940181e-01,6.099578080777889877e-01
2.000000000000000000e+00,4.272782672151617667e-01,2.200669830004949312e-01,6.705540199280206615e-01
2.000000000000000000e+00,3.278963346287385727e-01,1.810486351084781009e-01,6.375538059583543138e-01
2.000000000000000000e+00,3.995205008991926099e-01,1.866278062203983179e-01,5.826383690336847110e-01
2.000000000000000000e+00,4.368565677393258517e-01,1.666177703615677741e-01,5.945318865009364684e-01
2.000000000000000000e+00,3.936873085273431272e-01,2.106704934638489457e-01,6.312562724852993634e-01
2.000000000000000000e+00,4.148544409836081859e-01,2.207280870259957228e-01,5.960227341977333282e-01
2.000000000000000000e+00,4.132051194140136663e-01,2.157687880580262396e-01,5.972449274174523870e-01
2.000000000000000000e+00,4.117273504944157780e-01,2.120954104866617229e-01,6.213866212933065736e-01
2.000000000000000000e+00,3.644560735346612512e-01,2.501351328546805863e-01,6.479932069519461768e-01
2.000000000000000000e+00,4.068237768586614456e-01,1.911557859275276605e-01,6.288782097489626910e-01
2.000000000000000000e+00,4.127525056838157180e-01,2.020246211633971722e-01,6.438877860976076617e-01
2.000000000000000000e+00,4.121777972329684347e-01,1.877036305068305322e-01,6.110663708790756710e-01
2.000000000000000000e+00,3.604066411780458279e-01,1.889939087172956556e-01,6.155144749281095118e-01
2.000000000000000000e+00,4.024728646030384938e-01,2.491965356373515017e-01,6.098651981648586240e-01
2.000000000000000000e+00,3.988487542203996705e-01,1.852192198173707172e-01,6.486313429160133204e-01
2.000000000000000000e+00,3.787113495328341406e-01,2.182017625318637966e-01,5.871794428461571957e-01
2.000000000000000000e+00,3.714528178438769590e-01,2.006358267618346125e-01,6.088970851137166518e-01
2.000000000000000000e+00,4.009791142419795174e-01,2.173763908269305545e-01,6.283110624568386537e-01
2.000000000000000000e+00,3.896982255091825942e-01,1.992140945984446909e-01,6.258229415714393618e-01
2.000000000000000000e+00,3.839912769681670390e-01,2.200958898209919024e-01,6.515208985159085531e-01
2.000000000000000000e+00,4.512607001071413104e-01,1.794345054975218512e-01,6.218741645828552711e-01
2.000000000000000000e+00,4.168423320797742804e-01,1.972808175788545726e-01,5.806283311774551592e-01
2.000000000000000000e+00,4.695158732258072343e-01,1.927405085358493142e-01,6.195355122408423565e-01
2.000000000000000000e+00,3.667041516533027234e-01,2.146442498426474887e-01,6.483359779652911881e-01
2.000000000000000000e+00,4.002742998369144822e-01,1.945161918961174630e-01,6.398247987948258997e-01
2.000000000000000000e+00,3.965420063655663019e-01,2.034577332964434826e-01,6.393649470464563001e-01
2.000000000000000000e+00,3.893153149099733423e-01,2.085312561918342966e-01,6.231966799008383795e-01
2.000000000000000000e+00,3.835023775532490631e-01,2.115528560033340111e-01,6.086437990980743118e-01
2.000000000000000000e+00,4.169533740727152660e-01,1.864763383878365599e-01,6.285996398557901488e-01
2.000000000000000000e+00,3.895409834854822173e-01,2.155554877830638261e-01,6.149497218349218031e-01
2.000000000000000000e+00,3.789958525892366259e-01,1.958145797486516571e-01,6.060737395652219250e-01
2.000000000000000000e+00,3.961688641043842884e-01,2.244994296866106021e-01,6.109728424963293270e-01
2.000000000000000000e+00,3.701640110831819208e-01,1.837593233524856262e-01,6.066606786391155470e-01
2.000000000000000000e+00,3.945245054355208114e-01,1.994493887871428006e-01,6.325801082529243224e-01
2.000000000000000000e+00,3.976617503021635525e-01,2.160733385022184927e-01,6.199344153645361954e-01
2.000000000000000000e+00,3.946583976251839543e-01,2.073200079992132960e-01,6.280010049879605205e-01
2.000000000000000000e+00,3.939658204837005462e-01,2.230978721505199047e-01,6.415334089876808532e-01
2.000000000000000000e+00,4.455488815861889385e-01,1.554466569176174706e-01,6.119509804581881873e-01
2.000000000000000000e+00,3.860398736699989231e-01,2.164324462353867384e-01,6.342416734119431521e-01
2.000000000000000000e+00,3.956701056200329636e-01,2.027463865034765667e-01,6.222284924964095465e-01
2.000000000000000000e+00,3.489527595251741832e-01,2.393246952923740456e-01,6.648735213009056011e-01
2.000000000000000000e+00,4.370395299464355787e-01,2.291151240109653708e-01,6.289078698806375156e-01
2.000000000000000000e+00,3.735220690507556340e-01,1.866918245812101140e-01,6.257118591243032713e-01
2.000000000000000000e+00,3.594099286009832528e-01,2.296072478419593221e-01,5.558390035268157003e-01
2.000000000000000000e+00,3.977897090329628460e-01,2.139270956247064648e-01,6.057753394686027359e-01
2.000000000000000000e+00,3.941624869218593452e-01,2.254141039491474874e-01,6.173788857800018848e-01
2.000000000000000000e+00,3.837170920306209876e-01,2.708829525589582232e-01,6.408870734850778961e-01
2.000000000000000000e+00,3.980125714439720630e-01,1.405027144817376505e-01,6.160040351737608999e-01
2.000000000000000000e+00,3.902746840389547667e-01,2.046192465614762868e-01,6.217137025976998688e-01
2.000000000000000000e+00,3.935827411730002390e-01,2.103861207249426990e-01,6.192560529428343674e-01
2.000000000000000000e+00,3.751031173222630355e-01,1.351601596879933309e-01,6.068694456629013523e-01
2.000000000000000000e+00,3.906830278035316462e-01,2.152303771724997650e-01,6.311942224807497448e-01
2.000000000000000000e+00,4.196592738089662822e-01,1.891595873055116894e-01,6.015237453830463155e-01
2.000000000000000000e+00,3.878205905068938808e-01,1.817652344350351445e-01,6.416656777613171103e-01
2.000000000000000000e+00,3.631488008975489734e-01,1.693063410713773198e-01,6.467472163378147343e-01
2.000000000000000000e+00,3.930010918185847246e-01,2.035245060769661496e-01,6.253313413527298303e-01
2.000000000000000000e+00,3.869093111249874983e-01,1.978638011582261047e-01,6.217507591285150736e-01
2.000000000000000000e+00,3.730857068047089276e-01,2.583145892252654008e-01,6.873789402532758386e-01
2.000000000000000000e+00,3.791828906701525392e-01,1.967663004706834973e-01,6.239309284594364291e-01
2.000000000000000000e+00,4.059752270132553909e-01,2.474018804613198619e-01,6.180406095660210264e-01
2.000000000000000000e+00,4.063801677243077948e-01,2.354886952005116330e-01,6.678696880531060920e-01
2.000000000000000000e+00,4.210727901477462343e-01,2.293191616107964903e-01,6.042308013152406510e-01
2.000000000000000000e+00,3.719366996255401014e-01,2.703429078863659463e-01,5.978430396362940380e-01
2.000000000000000000e+00,4.391299094512928214e-01,2.034832604108546827e-01,6.114595548939815162e-01
2.000000000000000000e+00,3.609059838371104223e-01,1.648348656519567357e-01,6.586578649499742477e-01
2.000000000000000000e+00,3.722592112477279280e-01,1.973387707470701247e-01,6.182488215158660205e-01
2.000000000000000000e+00,3.757941895996121939e-01,1.812058876795965834e-01,6.417621922402595436e-01
2.000000000000000000e+00,4.040585068187718676e-01,2.003025714007419522e-01,6.349292357472479109e-01
2.000000000000000000e+00,4.084619264236212244e-01,1.826721944246981200e-01,6.177125267388354768e-01
2.000000000000000000e+00,3.841220043246933447e-01,1.616192704460070739e-01,6.640925690450210084e-01
2.000000000000000000e+00,3.455613381991976540e-01,1.965755838179466530e-01,5.931292802315453194e-01
2.000000000000000000e+00,4.036180092645749728e-01,2.132832842021671615e-01,6.370087523879590652e-01
2.000000000000000000e+00,3.752352952739496095e-01,2.021403287307799723e-01,6.554771565490432605e-01
2.000000000000000000e+00,3.922023222336420978e-01,2.119871087913756391e-01,6.253082159281759811e-01
2.000000000000000000e+00,3.901383818505724799e-01,2.070547161911762690e-01,6.249075550786254984e-01
2.000000000000000000e+00,3.713743270587193113e-01,1.605611716589938343e-01,6.305463747083103199e-01
2.000000000000000000e+00,4.144572661312334594e-01,1.924598203154285758e-01,6.486418936223448117e-01
2.000000000000000000e+00,4.332319524005784350e-01,1.638737731842284939e-01,6.462986692187956406e-01
2.000000000000000000e+00,3.963597946130160699e-01,2.115303214849917346e-01,6.530047008928578922e-01
2.000000000000000000e+00,3.835979995512197038e-01,2.027763853755842616e-01,6.472232234610364454e-01
2.000000000000000000e+00,3.717930095148976877e-01,1.950719392749455383e-01,6.347261932605349211e-01
2.000000000000000000e+00,3.887283321049649354e-01,2.145614199476445494e-01,5.962008117580775979e-01
2.000000000000000000e+00,4.488027760873524175e-01,1.559090146878557293e-01,6.016191433838068425e-01
2.000000000000000000e+00,3.777491817706338795e-01,2.270374817993189576e-01,6.131888955846590550e-01
2.000000000000000000e+00,3.639728437039386200e-01,1.798224634546051470e-01,6.006377163742600001e-01
2.000000000000000000e+00,3.948568066657148767e-01,2.063047225389297301e-01,6.211537073178869939e-01
2.000000000000000000e+00,3.892935086617104745e-01,2.015811200667076697e-01,6.262525560879146358e-01
2.000000000000000000e+00,3.855353537799739438e-01,2.172607328423911965e-01,6.311506130018968985e-01
2.000000000000000000e+00,3.393670788879294964e-01,2.488933455183358345e-01,5.868068591063512196e-01
2.000000000000000000e+00,3.906035690428556473e-01,2.060219075938739819e-01,6.255020799858567182e-01
2.000000000000000000e+00,4.027609012755542506e-01,2.195388016364839545e-01,6.164746797713768212e-01
2.000000000000000000e+00,3.879160470634073765e-01,1.946183266524726119e-01,6.156843405838318128e-01
2.000000000000000000e+00,3.324423495348786672e-01,2.375864380653407992e-01,5.739404969479684482e-01
2.000000000000000000e+00,3.255769421818049958e-01,1.984723416186507383e-01,5.966925998329348779e-01
2.000000000000000000e+00,3.285249440847115010e-01,2.122239213521515955e-01,6.516079390509557090e-01
2.000000000000000000e+00,4.128287879772239433e-01,2.284130322880924269e-01,6.128765569273436631e-01
2.000000000000000000e+00,3.991654461358469241e-01,1.967683729279707250e-01,6.288460832986740856e-01
2.000000000000000000e+00,4.160985696858708893e-01,1.681192839293084718e-01,6.002526024589517339e-01
2.000000000000000000e+00,3.938161887773053427e-01,2.178262915611813288e-01,6.323867927365556252e-01
2.000000000000000000e+00,3.818474495166083171e-01,2.497571168177042111e-01,5.849567014804477605e-01
2.000000000000000000e+00,4.282501808258111775e-01,2.435216241425613715e-01,5.700662802182308031e-01
2.000000000000000000e+00,3.553293374809917693e-01,1.811379512822292037e-01,6.261204890570239989e-01
2.000000000000000000e+00,3.813942299520366452e-01,2.599238278184946571e-01,6.103957400409132372e-01
2.000000000000000000e+00,4.087030953534284139e-01,2.216371943391701183e-01,5.845105352226410700e-01
2.000000000000000000e+00,3.947268089601438379e-01,2.463070826252728718e-01,6.136190639797998170e-01
2.000000000000000000e+00,3.653004616568921170e-01,2.458469515582690501e-01,6.642512079708075001e-01
2.000000000000000000e+00,3.952862301453042293e-01,2.031982385614685971e-01,6.158106643880686404e-01
2.000000000000000000e+00,3.803517483099427832e-01,2.122041896537603667e-01,6.205855355923481920e-01
2.000000000000000000e+00,3.999101504898835424e-01,2.061789793281889327e-01,6.308466912739301158e-01
2.000000000000000000e+00,4.083390528611303139e-01,1.849464465322403495e-01,6.384525313208132546e-01
2.000000000000000000e+00,3.677399170086363966e-01,1.899184212171321773e-01,6.505190028308526218e-01
2.000000000000000000e+00,3.507946633229927502e-01,2.122466958822230021e-01,6.149193236229089088e-01
2.000000000000000000e+00,3.833341984169177374e-01,1.846467909575833788e-01,6.053270814470180783e-01
2.000000000000000000e+00,3.775785591761822158e-01,1.782610555336281988e-01,6.379021095311253609e-01
2.000000000000000000e+00,3.833762446642164368e-01,2.172320123225331134e-01,6.167140894143282592e-01
2.000000000000000000e+00,4.102111006479195465e-01,1.945858997772275667e-01,6.179932555654472637e-01
2.000000000000000000e+00,4.294638270151244219e-01,1.769793520798704223e-01,5.826304418913453853e-01
2.000000000000000000e+00,4.062497805482674362e-01,2.164304158626897401e-01,6.304668345601341928e-01
2.000000000000000000e+00,4.131392653397749082e-01,1.768309408137276328e-01,5.816959314062442044e-01
2.000000000000000000e+00,3.923744834040860940e-01,2.041140001640858737e-01,6.287256675704508968e-01
2.000000000000000000e+00,4.142738407955089963e-01,2.072671738203747116e-01,6.028529389987408171e-01
2.000000000000000000e+00,3.915389194159888953e-01,2.472748133709944673e-01,5.950727705050921079e-01
2.000000000000000000e+00,3.703867038218577878e-01,2.258570461722206602e-01,6.115489335701830287e-01
2.000000000000000000e+00,4.267292733154199325e-01,1.926492590057499454e-01,6.964012001617039260e-01
2.000000000000000000e+00,4.310304729615268005e-01,2.378220416001299298e-01,6.625862142293605928e-01
2.000000000000000000e+00,3.844049444228416212e-01,2.256642114217266293e-01,5.598368164446911877e-01
2.000000000000000000e+00,4.077474716008525624e-01,2.409182542810016647e-01,6.187676282731787714e-01
2.000000000000000000e+00,4.241412568699240992e-01,2.378540769479423611e-01,5.643614708715032346e-01
2.000000000000000000e+00,3.865443584722022541e-01,2.015122515490603561e-01,6.256922717515451815e-01
2.000000000000000000e+00,4.305499682132609141e-01,1.516665957191541958e-01,6.670732003183411640e-01
2.000000000000000000e+00,4.301574680429792741e-01,2.176629637828204622e-01,6.627427497794089462e-01
2.000000000000000000e+00,4.229646466113565761e-01,2.263140088804656280e-01,6.013120183783726702e-01
2.000000000000000000e+00,4.006342831349798961e-01,2.477463956835559700e-01,6.799595356127285939e-01
2.000000000000000000e+00,3.901305177819430758e-01,2.583999334998607900e-01,5.933447543510268485e-01
2.000000000000000000e+00,3.911303068597930532e-01,2.050807800710003348e-01,6.212573750709384779e-01
2.000000000000000000e+00,4.369443586465954210e-01,2.414421165461382024e-01,5.833144469308134683e-01
2.000000000000000000e+00,4.052825403465554754e-01,2.173110302968169760e-01,6.124957124583666479e-01
2.000000000000000000e+00,3.816838987327129118e-01,1.928568908674208049e-01,6.374371833384495645e-01
2.000000000000000000e+00,4.210547776872162751e-01,2.467795125337677586e-01,6.691205692499715418e-01
2.000000000000000000e+00,4.350836455069682085e-01,1.597387146382584500e-01,6.103808478284004080e-01
2.000000000000000000e+00,4.418985069438094437e-01,1.796722071910187568e-01,6.810521342160712477e-01
2.000000000000000000e+00,4.214632579793364808e-01,1.868620934361725772e-01,6.417007083273826851e-01
2.000000000000000000e+00,3.987802541560260816e-01,2.195864071755823099e-01,6.269122438054086643e-01
2.000000000000000000e+00,3.764081504601093364e-01,1.856736984813858737e-01,6.344470406238583715e-01
2.000000000000000000e+00,3.952754610005618230e-01,2.062966817826897559e-01,6.313926415059820663e-01
2.000000000000000000e+00,4.202986801637756398e-01,2.195817095470455338e-01,6.060091712310048395e-01
2.000000000000000000e+00,3.463016840164885313e-01,1.904185022774503855e-01,6.149466979074096340e-01
2.000000000000000000e+00,3.396437176245032386e-01,1.945484008018304178e-01,5.698158031408719904e-01
2.000000000000000000e+00,3.912736291293334445e-01,2.033370830415866803e-01,6.350510402707620905e-01
2.000000000000000000e+00,3.925990100338441757e-01,1.805993414213618031e-01,5.538495301664819737e-01
2.000000000000000000e+00,3.505767447616794930e-01,1.928713427140243131e-01,5.913518857219660640e-01
2.000000000000000000e+00,3.882479862616483035e-01,2.066162564960954406e-01,6.269139555446890943e-01
2.000000000000000000e+00,3.773151209055213284e-01,2.537510834400383275e-01,6.773998173611546214e-01
2.000000000000000000e+00,3.527361018468483378e-01,1.653113694742223139e-01,5.849992163695070246e-01
2.000000000000000000e+00,4.185043024102781950e-01,1.636929853349914921e-01,6.283841627446110634e-01
2.000000000000000000e+00,3.932283805645944708e-01,2.092380316097290915e-01,6.206681482329171606e-01
2.000000000000000000e+00,3.899964139282453002e-01,2.115811919915481787e-01,6.231206806562921141e-01
2.000000000000000000e+00,3.704491258097917794e-01,2.030077792096347811e-01,6.324666021668504667e-01
2.000000000000000000e+00,3.876095651232524530e-01,1.877227475794047695e-01,6.253552462104395859e-01
2.000000000000000000e+00,4.113222480975081696e-01,2.241067172303045085e-01,6.278793195284797513e-01
2.000000000000000000e+00,4.069758173418166480e-01,2.058969743758770621e-01,6.343360601157116418e-01
2.000000000000000000e+00,3.459661328522432022e-01,2.507690856884642883e-01,6.120219263979467250e-01
2.000000000000000000e+00,3.224820691486172120e-01,2.217685448537763115e-01,5.856760817635210392e-01
2.000000000000000000e+00,4.485775162660116666e-01,2.186359975037588665e-01,5.695991197855879706e-01
2.000000000000000000e+00,3.911763690274208671e-01,2.173427511184485850e-01,6.147286020571607335e-01
2.000000000000000000e+00,3.646529858979163929e-01,1.880373049801435104e-01,6.484748731174992953e-01
2.000000000000000000e+00,3.830676042884543220e-01,1.978297006568364713e-01,6.327426848946596794e-01
2.000000000000000000e+00,3.385600631917213277e-01,2.531029229493859667e-01,6.414650140606217299e-01
2.000000000000000000e+00,3.498363661438469441e-01,2.801234871524736492e-01,6.283064264056422710e-01
2.000000000000000000e+00,3.919252395214553597e-01,2.215835917363719598e-01,6.164330383359007959e-01
2.000000000000000000e+00,3.469387290492155218e-01,2.339929290399333228e-01,6.354226093067205650e-01
2.000000000000000000e+00,3.794657035680047419e-01,1.768457746106200101e-01,6.134021901207334926e-01
2.000000000000000000e+00,3.906850800005768343e-01,2.077710312219671618e-01,6.257431791825515122e-01
2.000000000000000000e+00,3.859765712794618331e-01,2.116724824944712369e-01,6.217488552785436218e-01
2.000000000000000000e+00,3.557017741503465391e-01,1.682431356382061149e-01,5.765987576652166213e-01
2.000000000000000000e+00,4.014628886237958660e-01,1.920214917144740518e-01,6.424028671434484083e-01
2.000000000000000000e+00,3.507094840292792615e-01,2.588389226602634263e-01,6.400151735962353872e-01
2.000000000000000000e+00,3.756608167794990294e-01,2.117123587557462328e-01,6.393093247000511958e-01
2.000000000000000000e+00,4.151285901135431389e-01,2.319345483232896632e-01,5.972805776878895578e-01
2.000000000000000000e+00,3.920892381513985114e-01,2.146491175605685364e-01,6.186185090533433684e-01
2.000000000000000000e+00,4.025799030203039419e-01,2.160740530824386829e-01,6.476679354333435557e-01
2.000000000000000000e+00,3.914153058797393836e-01,2.076603472902192604e-01,6.266405429854380316e-01
2.000000000000000000e+00,3.901808848882565850e-01,2.071274594099396515e-01,6.253094212775088812e-01
2.000000000000000000e+00,4.024315915409716893e-01,2.000911717002369639e-01,6.090362445334220887e-01
2.000000000000000000e+00,4.016463150131642790e-01,1.788227430761601122e-01,5.912509121513498389e-01
2.000000000000000000e+00,4.215150871039293201e-01,1.828409942778081720e-01,6.660288608162411306e-01
2.000000000000000000e+00,3.867650619217704033e-01,2.262614050174158453e-01,6.145177078246617519e-01
2.000000000000000000e+00,3.895695595148029877e-01,2.261012213304336438e-01,5.677068719119443552e-01
2.000000000000000000e+00,4.106307309882091250e-01,1.311952063202634911e-01,6.458965300569546875e-01
2.000000000000000000e+00,3.747689275150835053e-01,2.517875074879819541e-01,6.794667978727456648e-01
2.000000000000000000e+00,3.554914734573924595e-01,2.264773472703571211e-01,5.586952361845053394e-01
2.000000000000000000e+00,4.361078227409094232e-01,2.030668539181694210e-01,6.704790632448468513e-01
2.000000000000000000e+00,3.984765912243045660e-01,1.952733250504330442e-01,6.177008664244929559e-01
2.000000000000000000e+00,4.081085202018461255e-01,1.810693288162202319e-01,6.615193879691509959e-01
2.000000000000000000e+00,3.543419469776337705e-01,1.961321911018720221e-01,6.175332044748748084e-01
2.000000000000000000e+00,3.792092799874205999e-01,2.146249647625446955e-01,6.166711742998158829e-01
2.000000000000000000e+00,3.885667673710322401e-01,1.906164855973290495e-01,6.434263500289220117e-01
2.000000000000000000e+00,4.164886234501108397e-01,1.751269779846459373e-01,6.478256375667241773e-01
2.000000000000000000e+00,3.971409910548101552e-01,2.105267700275146869e-01,6.172497831222333309e-01
2.000000000000000000e+00,3.648075539446803961e-01,2.212944599302076321e-01,6.346034143031182850e-01
2.000000000000000000e+00,3.922989677187215807e-01,2.070006603749732499e-01,6.226302434514001671e-01
2.000000000000000000e+00,3.732610887710245406e-01,1.929070089748583794e-01,6.336445646284429856e-01
2.000000000000000000e+00,4.392291574789456976e-01,1.785116393880342711e-01,6.600439713173473777e-01
2.000000000000000000e+00,3.771316500660331084e-01,1.479512271923203448e-01,6.303513267175423485e-01
2.000000000000000000e+00,3.417242304983406642e-01,2.186803747568895895e-01,5.828173759511279250e-01
2.000000000000000000e+00,3.347507961910162200e-01,2.587486310110825860e-01,6.125850687003581152e-01
2.000000000000000000e+00,4.205158279926047293e-01,2.142763151969583890e-01,6.503336094450742344e-01
2.000000000000000000e+00,3.670867718044043548e-01,2.065276748994011868e-01,6.116680200075685914e-01
